Application:, Trigno Discover (1.7.0)
Date/Time:, 2026/9/9 上午 11:28:00
Collection Length (seconds):, 40.2435
Avanti Sensor 11 (69574)
sensor mode: 50
EMG 1 Time Series (s), EMG 1 (mV), ACC X Time Series (s), ACC X (G), ACC Y Time Series (s), ACC Y (G), ACC Z Time Series (s), ACC Z (G), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s)
22.7649706, -0.1183337, , , , , , , , , , , , 
22.7657647, -0.0955062, , , , , , , , , , , , 
22.7665588, -0.0743572, , , , , , , , , , , , 
22.7673529, -0.0558938, , , , , , , , , , , , 
22.7681471, -0.0001678, , , , , , , , , , , , 
22.7689412, 0.0498512, , , , , , , , , , , , 
22.7697353, 0.0820783, , , , , , , , , , , , 
22.7705294, 0.0916457, , , , , , , , , , , , 
22.7713235, 0.0736858, , , , , , , , , , , , 
22.7721176, 0.0441444, , , , , , , , , , , , 
22.7729118, 0.0340734, , , , , , , , , , , , 
22.7737059, 0.0639506, , , , , , , , , , , , 
22.7745, 0.1139696, , , , , , , , , , , , 
22.7752941, 0.144686, , , , , , , , , , , , 
22.7760882, 0.2250858, , , , , , , , , , , , 
22.7768824, 0.2311284, , , , , , , , , , , , 
22.7776765, 0.2495918, , , , , , , , , , , , 
22.7784706, 0.406363, , , , , , , , , , , , 
22.7792647, 0.3768215, , , , , , , , , , , , 
22.7800588, 0.111284, , , , , , , , , , , , 
22.7808529, -0.2083009, , , , , , , , , , , , 
22.7816471, -0.3576867, , , , , , , , , , , , 
22.7824412, -0.1708705, , , , , , , , , , , , 
22.7832353, 0.0414588, , , , , , , , , , , , 
22.7840294, -0.0669718, , , , , , , , , , , , 
22.7848235, -0.142504, , , , , , , , , , , , 
22.7856176, -0.4040131, , , , , , , , , , , , 
22.7864118, -0.5240253, , , , , , , , , , , , 
22.7872059, 0.0681468, , , , , , , , , , , , 
22.788, 0.3816892, , , , , , , , , , , , 
22.7887941, 0.0763714, , , , , , , , , , , , 
22.7895882, -0.1619745, , , , , , , , , , , , 
22.7903824, -0.1586175, , , , , , , , , , , , 
22.7911765, -0.0676432, , , , , , , , , , , , 
22.7919706, 0.0154421, , , , , , , , , , , , 
22.7927647, 0.0340734, , , , , , , , , , , , 
22.7935588, 0.0132601, , , , , , , , , , , , 
22.7943529, 0.0011749, , , , , , , , , , , , 
22.7951471, 0.01561, , , , , , , , , , , , 
22.7959412, 0.0666361, , , , , , , , , , , , 
22.7967353, 0.1297475, , , , , , , , , , , , 
22.7975294, 0.0877852, , , , , , , , , , , , 
22.7983235, -0.0236667, , , , , , , , , , , , 
22.7991176, -0.0114137, , , , , , , , , , , , 
22.7999118, -0.0513619, , , , , , , , , , , , 
22.8007059, -0.1075914, , , , , , , , , , , , 
22.8015, -0.0391089, , , , , , , , , , , , 
22.8022941, 0.2311284, , , , , , , , , , , , 
22.8030882, 0.4053559, , , , , , , , , , , , 
22.8038824, 0.4345617, , , , , , , , , , , , 
22.8046765, 0.3215991, , , , , , , , , , , , 
22.8054706, -0.2870222, , , , , , , , , , , , 
22.8062647, -0.5695125, , , , , , , , , , , , 
22.8070588, -0.152575, , , , , , , , , , , , 
22.8078529, -0.2177005, , , , , , , , , , , , 
22.8086471, -0.3325093, , , , , , , , , , , , 
22.8094412, -0.0270237, , , , , , , , , , , , 
22.8102353, 0.018967, , , , , , , , , , , , 
22.8110294, -0.064622, , , , , , , , , , , , 
22.8118235, -0.0733501, , , , , , , , , , , , 
22.8126176, -0.0397803, , , , , , , , , , , , 
22.8134118, -0.0028534, , , , , , , , , , , , 
22.8142059, 0.0198062, , , , , , , , , , , , 
22.815, -0.0035248, , , , , , , , , , , , 
22.8157941, -0.0162814, , , , , , , , , , , , 
22.8165882, 0.0337377, , , , , , , , , , , , 
22.8173824, 0.0498512, , , , , , , , , , , , 
22.8181765, 0.0387732, , , , , , , , , , , , 
22.8189706, 0.0292058, , , , , , , , , , , , 
22.8197647, 0.1025559, , , , , , , , , , , , 
22.8205588, 0.0562295, , , , , , , , , , , , 
22.8213529, -0.1404898, , , , , , , , , , , , 
22.8221471, -0.0958419, , , , , , , , , , , , 
22.8229412, 0.0708324, , , , , , , , , , , , 
22.8237353, 0.0746929, , , , , , , , , , , , 
22.8245294, -0.0028534, , , , , , , , , , , , 
22.8253235, -0.0569009, , , , , , , , , , , , 
22.8261176, -0.1022202, , , , , , , , , , , , 
22.8269118, -0.1337758, , , , , , , , , , , , 
22.8277059, -0.1245441, , , , , , , , , , , , 
22.8285, -0.0822461, , , , , , , , , , , , 
22.8292941, -0.0565652, , , , , , , , , , , , 
22.8300882, -0.0342412, , , , , , , , , , , , 
22.8308824, -0.0109102, , , , , , , , , , , , 
22.8316765, 0.0162814, , , , , , , , , , , , 
22.8324706, 0.0466621, , , , , , , , , , , , 
22.8332647, 0.0891279, , , , , , , , , , , , 
22.8340588, 0.0726787, , , , , , , , , , , , 
22.8348529, 0.0369268, , , , , , , , , , , , 
22.8356471, 0.0602579, , , , , , , , , , , , 
22.8364412, 0.1193408, , , , , , , , , , , , 
22.8372353, 0.1435111, , , , , , , , , , , , 
22.8380294, 0.1287404, , , , , , , , , , , , 
22.8388235, -0.0117494, , , , , , , , , , , , 
22.8396176, -0.1760739, , , , , , , , , , , , 
22.8404118, -0.1841306, , , , , , , , , , , , 
22.8412059, -0.1653315, , , , , , , , , , , , 
22.842, -0.1456931, , , , , , , , , , , , 
22.8427941, -0.1030594, , , , , , , , , , , , 
22.8435882, -0.0847639, , , , , , , , , , , , 
22.8443824, -0.0459907, , , , , , , , , , , , 
22.8451765, -0.0592508, , , , , , , , , , , , 
22.8459706, -0.1263905, , , , , , , , , , , , 
22.8467647, 0.0535439, , , , , , , , , , , , 
22.8475588, 0.2791333, , , , , , , , , , , , 
22.8483529, 0.1401541, , , , , , , , , , , , 
22.8491471, 0.0360876, , , , , , , , , , , , 
22.8499412, -0.0639506, , , , , , , , , , , , 
22.8507353, -0.2140078, , , , , , , , , , , , 
22.8515294, -0.2732586, , , , , , , , , , , , 
22.8523235, -0.0736858, , , , , , , , , , , , 
22.8531176, 0.3241169, , , , , , , , , , , , 
22.8539118, 0.4751812, , , , , , , , , , , , 
22.8547059, 0.3691005, , , , , , , , , , , , 
22.8555, 0.1448539, , , , , , , , , , , , 
22.8562941, 0.0424659, , , , , , , , , , , , 
22.8570882, 0.0840925, , , , , , , , , , , , 
22.8578824, -0.1559319, , , , , , , , , , , , 
22.8586765, -0.4110628, , , , , , , , , , , , 
22.8594706, -0.4380865, , , , , , , , , , , , 
22.8602647, -0.4782025, , , , , , , , , , , , 
22.8610588, -0.5299001, , , , , , , , , , , , 
22.8618529, -0.336202, , , , , , , , , , , , 
22.8626471, -0.1378042, , , , , , , , , , , , 
22.8634412, -0.0518654, , , , , , , , , , , , 
22.8642353, -0.0298772, , , , , , , , , , , , 
22.8650294, -0.0250095, , , , , , , , , , , , 
22.8658235, 0.0152743, , , , , , , , , , , , 
22.8666176, 0.0807355, , , , , , , , , , , , 
22.8674118, 0.1310903, , , , , , , , , , , , 
22.8682059, 0.1560998, , , , , , , , , , , , 
22.869, 0.1473716, , , , , , , , , , , , 
22.8697941, 0.1895018, , , , , , , , , , , , 
22.8705882, 0.0798962, , , , , , , , , , , , 
22.8713824, -0.1787594, , , , , , , , , , , , 
22.8721765, -0.0317235, , , , , , , , , , , , 
22.8729706, 0.2495918, , , , , , , , , , , , 
22.8737647, 0.1287404, , , , , , , , , , , , 
22.8745588, -0.0280308, , , , , , , , , , , , 
22.8753529, -0.0260166, , , , , , , , , , , , 
22.8761471, 0.0166171, , , , , , , , , , , , 
22.8769412, 0.0320592, , , , , , , , , , , , 
22.8777353, 0.0438087, , , , , , , , , , , , 
22.8785294, 0.0394446, , , , , , , , , , , , 
22.8793235, 0.0270237, , , , , , , , , , , , 
22.8801176, 0.0327306, , , , , , , , , , , , 
22.8809118, 0.027863, , , , , , , , , , , , 
22.8817059, 0.0248417, , , , , , , , , , , , 
22.8825, 0.030045, , , , , , , , , , , , 
22.8832941, 0.0256809, , , , , , , , , , , , 
22.8840882, 0.0169528, , , , , , , , , , , , 
22.8848824, 0.0092317, , , , , , , , , , , , 
22.8856765, 0.0219883, , , , , , , , , , , , 
22.8864706, 0.0387732, , , , , , , , , , , , 
22.8872647, 0.0146029, , , , , , , , , , , , 
22.8880588, 0.002182, , , , , , , , , , , , 
22.8888529, 0.0199741, , , , , , , , , , , , 
22.8896471, 0.0327306, , , , , , , , , , , , 
22.8904412, 0.0099031, , , , , , , , , , , , 
22.8912353, -0.0052033, , , , , , , , , , , , 
22.8920294, 0.0468299, , , , , , , , , , , , 
22.8928235, 0.0011749, , , , , , , , , , , , 
22.8936176, -0.1871519, , , , , , , , , , , , 
22.8944118, -0.1485466, , , , , , , , , , , , 
22.8952059, 0.033402, , , , , , , , , , , , 
22.896, 0.1260548, , , , , , , , , , , , 
22.8967941, 0.0404517, , , , , , , , , , , , 
22.8975882, -0.0125887, , , , , , , , , , , , 
22.8983824, 0.0877852, , , , , , , , , , , , 
22.8991765, 0.1065843, , , , , , , , , , , , 
22.8999706, -0.0226596, , , , , , , , , , , , 
22.9007647, -0.1183337, , , , , , , , , , , , 
22.9015588, -0.1740597, , , , , , , , , , , , 
22.9023529, -0.1968872, , , , , , , , , , , , 
22.9031471, -0.1661707, , , , , , , , , , , , 
22.9039412, -0.1049058, , , , , , , , , , , , 
22.9047353, -0.0023499, , , , , , , , , , , , 
22.9055294, 0.0495155, , , , , , , , , , , , 
22.9063235, -0.0182956, , , , , , , , , , , , 
22.9071176, -0.0760357, , , , , , , , , , , , 
22.9079118, -0.4298619, , , , , , , , , , , , 
22.9087059, -0.4953231, , , , , , , , , , , , 
22.9095, 0.0332341, , , , , , , , , , , , 
22.9102941, 0.191516, , , , , , , , , , , , 
22.9110882, -0.0379339, , , , , , , , , , , , 
22.9118824, -0.1418326, , , , , , , , , , , , 
22.9126765, -0.124712, , , , , , , , , , , , 
22.9134706, -0.0404517, , , , , , , , , , , , 
22.9142647, 0.0683146, , , , , , , , , , , , 
22.9150588, 0.111284, , , , , , , , , , , , 
22.9158529, 0.103563, , , , , , , , , , , , 
22.9166471, 0.0861067, , , , , , , , , , , , 
22.9174412, 0.0661326, , , , , , , , , , , , 
22.9182353, 0.0407874, , , , , , , , , , , , 
22.9190294, 0.023331, , , , , , , , , , , , 
22.9198235, 0.0186313, , , , , , , , , , , , 
22.9206176, 0.0065461, , , , , , , , , , , , 
22.9214118, -0.005539, , , , , , , , , , , , 
22.9222059, -0.0102388, , , , , , , , , , , , 
22.923, 0.0038605, , , , , , , , , , , , 
22.9237941, -0.0016785, , , , , , , , , , , , 
22.9245882, -0.0699931, , , , , , , , , , , , 
22.9253824, 0.030045, , , , , , , , , , , , 
22.9261765, 0.0146029, , , , , , , , , , , , 
22.9269706, 0.2876936, , , , , , , , , , , , 
22.9277647, 0.6480659, , , , , , , , , , , , 
22.9285588, 0.3439231, , , , , , , , , , , , 
22.9293529, -0.096849, , , , , , , , , , , , 
22.9301471, -0.2559701, , , , , , , , , , , , 
22.9309412, -0.2688945, , , , , , , , , , , , 
22.9317353, -0.2729229, , , , , , , , , , , , 
22.9325294, -0.24271, , , , , , , , , , , , 
22.9333235, -0.1727169, , , , , , , , , , , , 
22.9341176, -0.1243763, , , , , , , , , , , , 
22.9349118, -0.082414, , , , , , , , , , , , 
22.9357059, -0.0501869, , , , , , , , , , , , 
22.9365, -0.0223239, , , , , , , , , , , , 
22.9372941, 0.0125887, , , , , , , , , , , , 
22.9380882, 0.0317235, , , , , , , , , , , , 
22.9388824, 0.0287022, , , , , , , , , , , , 
22.9396765, 0.0256809, , , , , , , , , , , , 
22.9404706, 0.0501869, , , , , , , , , , , , 
22.9412647, 0.0414588, , , , , , , , , , , , 
22.9420588, 0.0354162, , , , , , , , , , , , 
22.9428529, 0.0041962, , , , , , , , , , , , 
22.9436471, -0.2447242, , , , , , , , , , , , 
22.9444412, -0.2163577, , , , , , , , , , , , 
22.9452353, 0.1676814, , , , , , , , , , , , 
22.9460294, 0.2200504, , , , , , , , , , , , 
22.9468235, -0.0703288, , , , , , , , , , , , 
22.9476176, -0.197055, , , , , , , , , , , , 
22.9484118, -0.1482109, , , , , , , , , , , , 
22.9492059, -0.1344472, , , , , , , , , , , , 
22.95, -0.0428016, , , , , , , , , , , , 
22.9507941, 0.1203479, , , , , , , , , , , , 
22.9515882, 0.105745, , , , , , , , , , , , 
22.9523824, 0.033402, , , , , , , , , , , , 
22.9531765, -0.0041962, , , , , , , , , , , , 
22.9539706, -0.0057069, , , , , , , , , , , , 
22.9547647, 0.0867781, , , , , , , , , , , , 
22.9555588, 0.1576104, , , , , , , , , , , , 
22.9563529, 0.1767453, , , , , , , , , , , , 
22.9571471, 0.3100175, , , , , , , , , , , , 
22.9579412, 0.3785, , , , , , , , , , , , 
22.9587353, 0.3959564, , , , , , , , , , , , 
22.9595294, 0.3514763, , , , , , , , , , , , 
22.9603235, 0.1059129, , , , , , , , , , , , 
22.9611176, -0.0961776, , , , , , , , , , , , 
22.9619118, -0.479881, , , , , , , , , , , , 
22.9627059, -0.7034562, , , , , , , , , , , , 
22.9635, -0.3383841, , , , , , , , , , , , 
22.9642941, -0.090135, , , , , , , , , , , , 
22.9650882, -0.1895018, , , , , , , , , , , , 
22.9658824, -0.3560082, , , , , , , , , , , , 
22.9666765, -0.416434, , , , , , , , , , , , 
22.9674706, -0.1389792, , , , , , , , , , , , 
22.9682647, 0.293904, , , , , , , , , , , , 
22.9690588, 0.3472801, , , , , , , , , , , , 
22.9698529, -0.4260014, , , , , , , , , , , , 
22.9706471, -0.7400473, , , , , , , , , , , , 
22.9714412, 0.0209812, , , , , , , , , , , , 
22.9722353, 0.3978027, , , , , , , , , , , , 
22.9730294, 0.0276951, , , , , , , , , , , , 
22.9738235, -0.3402304, , , , , , , , , , , , 
22.9746176, -0.3600366, , , , , , , , , , , , 
22.9754118, -0.1586175, , , , , , , , , , , , 
22.9762059, 0.0240024, , , , , , , , , , , , 
22.977, 0.079057, , , , , , , , , , , , 
22.9777941, 0.0605936, , , , , , , , , , , , 
22.9785882, 0.0172885, , , , , , , , , , , , 
22.9793824, 0.0276951, , , , , , , , , , , , 
22.9801765, 0.0807355, , , , , , , , , , , , 
22.9809706, 0.1062486, , , , , , , , , , , , 
22.9817647, 0.1085985, , , , , , , , , , , , 
22.9825588, 0.1116197, , , , , , , , , , , , 
22.9833529, 0.1082628, , , , , , , , , , , , 
22.9841471, 0.102388, , , , , , , , , , , , 
22.9849412, 0.0965133, , , , , , , , , , , , 
22.9857353, 0.0909743, , , , , , , , , , , , 
22.9865294, 0.0866102, , , , , , , , , , , , 
22.9873235, 0.0815747, , , , , , , , , , , , 
22.9881176, 0.0730144, , , , , , , , , , , , 
22.9889118, 0.0663005, , , , , , , , , , , , 
22.9897059, 0.0629435, , , , , , , , , , , , 
22.9905, 0.054551, , , , , , , , , , , , 
22.9912941, 0.0518654, , , , , , , , , , , , 
22.9920882, 0.0404517, , , , , , , , , , , , 
22.9928824, 0.0340734, , , , , , , , , , , , 
22.9936765, 0.0381018, , , , , , , , , , , , 
22.9944706, 0.0357519, , , , , , , , , , , , 
22.9952647, 0.0305486, , , , , , , , , , , , 
22.9960588, 0.023331, , , , , , , , , , , , 
22.9968529, 0.017792, , , , , , , , , , , , 
22.9976471, 0.0164492, , , , , , , , , , , , 
22.9984412, 0.0085603, , , , , , , , , , , , 
22.9992353, -0.0023499, , , , , , , , , , , , 
23.0000294, -0.0176242, , , , , , , , , , , , 
23.0008235, -0.0303807, , , , , , , , , , , , 
23.0016176, -0.0332341, , , , , , , , , , , , 
23.0024118, -0.0297093, , , , , , , , , , , , 
23.0032059, 0.0399481, , , , , , , , , , , , 
23.004, 0.1166552, , , , , , , , , , , , 
23.0047941, 0.0713359, , , , , , , , , , , , 
23.0055882, 0.0031891, , , , , , , , , , , , 
23.0063824, -0.0102388, , , , , , , , , , , , 
23.0071765, -0.0552224, , , , , , , , , , , , 
23.0079706, -0.3197528, , , , , , , , , , , , 
23.0087647, -0.3219348, , , , , , , , , , , , 
23.0095588, 0.0328985, , , , , , , , , , , , 
23.0103529, 0.3100175, , , , , , , , , , , , 
23.0111471, 0.2845045, , , , , , , , , , , , 
23.0119412, -0.002182, , , , , , , , , , , , 
23.0127353, -0.1821164, , , , , , , , , , , , 
23.0135294, -0.1876555, , , , , , , , , , , , 
23.0143235, -0.2274357, , , , , , , , , , , , 
23.0151176, -0.2495918, , , , , , , , , , , , 
23.0159118, -0.230457, , , , , , , , , , , , 
23.0167059, -0.1913481, , , , , , , , , , , , 
23.0175, -0.1143053, , , , , , , , , , , , 
23.0182941, -0.0491798, , , , , , , , , , , , 
23.0190882, -0.0162814, , , , , , , , , , , , 
23.0198824, -0.0206455, , , , , , , , , , , , 
23.0206765, -0.0357519, , , , , , , , , , , , 
23.0214706, -0.0417945, , , , , , , , , , , , 
23.0222647, -0.0458228, , , , , , , , , , , , 
23.0230588, -0.0250095, , , , , , , , , , , , 
23.0238529, 0.0649577, , , , , , , , , , , , 
23.0246471, 0.1757382, , , , , , , , , , , , 
23.0254412, 0.0068818, , , , , , , , , , , , 
23.0262353, -0.1290761, , , , , , , , , , , , 
23.0270294, 0.0280308, , , , , , , , , , , , 
23.0278235, 0.1999084, , , , , , , , , , , , 
23.0286176, 0.2593271, , , , , , , , , , , , 
23.0294118, 0.2269322, , , , , , , , , , , , 
23.0302059, 0.1341115, , , , , , , , , , , , 
23.031, -0.0340734, , , , , , , , , , , , 
23.0317941, -0.2230716, , , , , , , , , , , , 
23.0325882, -0.2130007, , , , , , , , , , , , 
23.0333824, -0.142504, , , , , , , , , , , , 
23.0341765, -0.1388113, , , , , , , , , , , , 
23.0349706, -0.1619745, , , , , , , , , , , , 
23.0357647, -0.1696956, , , , , , , , , , , , 
23.0365588, -0.13579, , , , , , , , , , , , 
23.0373529, -0.0874495, , , , , , , , , , , , 
23.0381471, -0.0575723, , , , , , , , , , , , 
23.0389412, -0.0293736, , , , , , , , , , , , 
23.0397353, -0.0171206, , , , , , , , , , , , 
23.0405294, 0.0223239, , , , , , , , , , , , 
23.0413235, 0.2224002, , , , , , , , , , , , 
23.0421176, 0.4617533, , , , , , , , , , , , 
23.0429118, 0.2829938, , , , , , , , , , , , 
23.0437059, -0.0273594, , , , , , , , , , , , 
23.0445, -0.066804, , , , , , , , , , , , 
23.0452941, 0.0587472, , , , , , , , , , , , 
23.0460882, -0.0547189, , , , , , , , , , , , 
23.0468824, -0.2714122, , , , , , , , , , , , 
23.0476765, -0.3049821, , , , , , , , , , , , 
23.0484706, -0.2205539, , , , , , , , , , , , 
23.0492647, -0.1119554, , , , , , , , , , , , 
23.0500588, -0.018967, , , , , , , , , , , , 
23.0508529, 0.0068818, , , , , , , , , , , , 
23.0516471, 0.0285344, , , , , , , , , , , , 
23.0524412, 0.0062104, , , , , , , , , , , , 
23.0532353, 0.0466621, , , , , , , , , , , , 
23.0540294, 0.1159838, , , , , , , , , , , , 
23.0548235, 0.0951705, , , , , , , , , , , , 
23.0556176, 0.0337377, , , , , , , , , , , , 
23.0564118, -0.0072175, , , , , , , , , , , , 
23.0572059, -0.0310521, , , , , , , , , , , , 
23.058, -0.054551, , , , , , , , , , , , 
23.0587941, -0.0731823, , , , , , , , , , , , 
23.0595882, -0.0733501, , , , , , , , , , , , 
23.0603824, -0.0250095, , , , , , , , , , , , 
23.0611765, 0.0139315, , , , , , , , , , , , 
23.0619706, 0.0293736, , , , , , , , , , , , 
23.0627647, 0.0290379, , , , , , , , , , , , 
23.0635588, 0.0307164, , , , , , , , , , , , 
23.0643529, 0.0627756, , , , , , , , , , , , 
23.0651471, 0.178088, , , , , , , , , , , , 
23.0659412, 0.188159, , , , , , , , , , , , 
23.0667353, 0.1012131, , , , , , , , , , , , 
23.0675294, 0.0884565, , , , , , , , , , , , 
23.0683235, 0.1028916, , , , , , , , , , , , 
23.0691176, -0.0285344, , , , , , , , , , , , 
23.0699118, -0.1623102, , , , , , , , , , , , 
23.0707059, -0.2210575, , , , , , , , , , , , 
23.0715, -0.2062867, , , , , , , , , , , , 
23.0722941, -0.1472038, , , , , , , , , , , , 
23.0730882, -0.0741894, , , , , , , , , , , , 
23.0738824, 0.0253452, , , , , , , , , , , , 
23.0746765, 0.0904707, , , , , , , , , , , , 
23.0754706, 0.0171206, , , , , , , , , , , , 
23.0762647, -0.0498512, , , , , , , , , , , , 
23.0770588, 0.1656672, , , , , , , , , , , , 
23.0778529, 0.1683528, , , , , , , , , , , , 
23.0786471, -0.0184634, , , , , , , , , , , , 
23.0794412, 0.0426337, , , , , , , , , , , , 
23.0802353, 0.181445, , , , , , , , , , , , 
23.0810294, 0.0767071, , , , , , , , , , , , 
23.0818235, 0.1485466, , , , , , , , , , , , 
23.0826176, 0.0505226, , , , , , , , , , , , 
23.0834118, -0.3956207, , , , , , , , , , , , 
23.0842059, -0.4782025, , , , , , , , , , , , 
23.085, -0.2435492, , , , , , , , , , , , 
23.0857941, -0.2848402, , , , , , , , , , , , 
23.0865882, -0.3821927, , , , , , , , , , , , 
23.0873824, -0.3420768, , , , , , , , , , , , 
23.0881765, -0.2064546, , , , , , , , , , , , 
23.0889706, -0.0693217, , , , , , , , , , , , 
23.0897647, 0.0132601, , , , , , , , , , , , 
23.0905588, 0.0518654, , , , , , , , , , , , 
23.0913529, 0.0874495, , , , , , , , , , , , 
23.0921471, 0.0924849, , , , , , , , , , , , 
23.0929412, 0.0887922, , , , , , , , , , , , 
23.0937353, 0.0983597, , , , , , , , , , , , 
23.0945294, 0.0951705, , , , , , , , , , , , 
23.0953235, 0.0710002, , , , , , , , , , , , 
23.0961176, 0.0488441, , , , , , , , , , , , 
23.0969118, 0.0428016, , , , , , , , , , , , 
23.0977059, 0.0370947, , , , , , , , , , , , 
23.0985, 0.0182956, , , , , , , , , , , , 
23.0992941, 0.0491798, , , , , , , , , , , , 
23.1000882, 0.1618067, , , , , , , , , , , , 
23.1008824, 0.2729229, , , , , , , , , , , , 
23.1016765, 0.2475776, , , , , , , , , , , , 
23.1024706, -0.0399481, , , , , , , , , , , , 
23.1032647, -0.2740978, , , , , , , , , , , , 
23.1040588, -0.190341, , , , , , , , , , , , 
23.1048529, 0.0961776, , , , , , , , , , , , 
23.1056471, 0.1062486, , , , , , , , , , , , 
23.1064412, -0.0669718, , , , , , , , , , , , 
23.1072353, -0.1431754, , , , , , , , , , , , 
23.1080294, -0.1122911, , , , , , , , , , , , 
23.1088235, -0.0582437, , , , , , , , , , , , 
23.1096176, -0.005539, , , , , , , , , , , , 
23.1104118, 0.0481727, , , , , , , , , , , , 
23.1112059, 0.1367971, , , , , , , , , , , , 
23.112, 0.1695277, , , , , , , , , , , , 
23.1127941, 0.1260548, , , , , , , , , , , , 
23.1135882, 0.0733501, , , , , , , , , , , , 
23.1143824, 0.0206455, , , , , , , , , , , , 
23.1151765, -0.0303807, , , , , , , , , , , , 
23.1159706, -0.1008774, , , , , , , , , , , , 
23.1167647, -0.1522393, , , , , , , , , , , , 
23.1175588, -0.1639887, , , , , , , , , , , , 
23.1183529, -0.1707027, , , , , , , , , , , , 
23.1191471, -0.1169909, , , , , , , , , , , , 
23.1199412, -0.036759, , , , , , , , , , , , 
23.1207353, -0.008896, , , , , , , , , , , , 
23.1215294, -0.0041962, , , , , , , , , , , , 
23.1223235, -0.0072175, , , , , , , , , , , , 
23.1231176, -0.0095674, , , , , , , , , , , , 
23.1239118, -0.002182, , , , , , , , , , , , 
23.1247059, 0.0045319, , , , , , , , , , , , 
23.1255, 0.0011749, , , , , , , , , , , , 
23.1262941, -0.0001678, , , , , , , , , , , , 
23.1270882, 0.0063783, , , , , , , , , , , , 
23.1278824, 0.0112459, , , , , , , , , , , , 
23.1286765, 0.0125887, , , , , , , , , , , , 
23.1294706, 0.0050355, , , , , , , , , , , , 
23.1302647, 0.0099031, , , , , , , , , , , , 
23.1310588, 0.0468299, , , , , , , , , , , , 
23.1318529, 0.068986, , , , , , , , , , , , 
23.1326471, -0.1263905, , , , , , , , , , , , 
23.1334412, -0.0864424, , , , , , , , , , , , 
23.1342353, 0.2311284, , , , , , , , , , , , 
23.1350294, 0.3553368, , , , , , , , , , , , 
23.1358235, 0.1240406, , , , , , , , , , , , 
23.1366176, -0.0793927, , , , , , , , , , , , 
23.1374118, -0.1572747, , , , , , , , , , , , 
23.1382059, -0.1968872, , , , , , , , , , , , 
23.139, -0.1861448, , , , , , , , , , , , 
23.1397941, -0.1116197, , , , , , , , , , , , 
23.1405882, -0.0417945, , , , , , , , , , , , 
23.1413824, -0.0256809, , , , , , , , , , , , 
23.1421765, -0.0203098, , , , , , , , , , , , 
23.1429706, -0.0243381, , , , , , , , , , , , 
23.1437647, 0.0944991, , , , , , , , , , , , 
23.1445588, 0.1549248, , , , , , , , , , , , 
23.1453529, 0.145861, , , , , , , , , , , , 
23.1461471, -0.0532082, , , , , , , , , , , , 
23.1469412, -0.3949493, , , , , , , , , , , , 
23.1477353, -0.3022965, , , , , , , , , , , , 
23.1485294, 0.0125887, , , , , , , , , , , , 
23.1493235, -0.0485084, , , , , , , , , , , , 
23.1501176, -0.1216907, , , , , , , , , , , , 
23.1509118, -0.2029297, , , , , , , , , , , , 
23.1517059, -0.3199207, , , , , , , , , , , , 
23.1525, -0.2069581, , , , , , , , , , , , 
23.1532941, 0.0031891, , , , , , , , , , , , 
23.1540882, 0.0260166, , , , , , , , , , , , 
23.1548824, -0.0095674, , , , , , , , , , , , 
23.1556765, -0.0005035, , , , , , , , , , , , 
23.1564706, 0.0522011, , , , , , , , , , , , 
23.1572647, 0.1817807, , , , , , , , , , , , 
23.1580588, 0.2704051, , , , , , , , , , , , 
23.1588529, 0.2334783, , , , , , , , , , , , 
23.1596471, 0.1038987, , , , , , , , , , , , 
23.1604412, 0.0025177, , , , , , , , , , , , 
23.1612353, -0.0626078, , , , , , , , , , , , 
23.1620294, -0.1092699, , , , , , , , , , , , 
23.1628235, -0.1398184, , , , , , , , , , , , 
23.1636176, -0.1290761, , , , , , , , , , , , 
23.1644118, -0.0793927, , , , , , , , , , , , 
23.1652059, -0.0320592, , , , , , , , , , , , 
23.166, -0.0109102, , , , , , , , , , , , 
23.1667941, 0.0102388, , , , , , , , , , , , 
23.1675882, 0.0310521, , , , , , , , , , , , 
23.1683824, 0.0428016, , , , , , , , , , , , 
23.1691765, 0.0421302, , , , , , , , , , , , 
23.1699706, 0.0360876, , , , , , , , , , , , 
23.1707647, 0.030045, , , , , , , , , , , , 
23.1715588, 0.0231632, , , , , , , , , , , , 
23.1723529, 0.0193027, , , , , , , , , , , , 
23.1731471, 0.0196384, , , , , , , , , , , , 
23.1739412, 0.0307164, , , , , , , , , , , , 
23.1747353, 0.0518654, , , , , , , , , , , , 
23.1755294, 0.061265, , , , , , , , , , , , 
23.1763235, 0.0485084, , , , , , , , , , , , 
23.1771176, 0.0320592, , , , , , , , , , , , 
23.1779118, 0.0166171, , , , , , , , , , , , 
23.1787059, 0.0023499, , , , , , , , , , , , 
23.1795, -0.0130922, , , , , , , , , , , , 
23.1802941, -0.0292058, , , , , , , , , , , , 
23.1810882, -0.0441444, , , , , , , , , , , , 
23.1818824, -0.0522011, , , , , , , , , , , , 
23.1826765, -0.0325628, , , , , , , , , , , , 
23.1834706, -0.0082246, , , , , , , , , , , , 
23.1842647, -0.0093996, , , , , , , , , , , , 
23.1850588, -0.0085603, , , , , , , , , , , , 
23.1858529, 0.0708324, , , , , , , , , , , , 
23.1866471, 0.1294118, , , , , , , , , , , , 
23.1874412, -0.0819104, , , , , , , , , , , , 
