Application:, Trigno Discover (1.7.0)
Date/Time:, 2026/9/9 上午 09:52:24
Collection Length (seconds):, 40.338
Avanti Sensor 11 (69574)
sensor mode: 50
EMG 1 Time Series (s), EMG 1 (mV), ACC X Time Series (s), ACC X (G), ACC Y Time Series (s), ACC Y (G), ACC Z Time Series (s), ACC Z (G), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s)
17.3054118, -0.0767071, , , , , , , , , , , , 
17.3062059, -0.1015488, , , , , , , , , , , , 
17.307, -0.079057, , , , , , , , , , , , 
17.3077941, -0.057908, , , , , , , , , , , , 
17.3085882, -0.0659648, , , , , , , , , , , , 
17.3093824, -0.0854353, , , , , , , , , , , , 
17.3101765, -0.0981918, , , , , , , , , , , , 
17.3109706, -0.0958419, , , , , , , , , , , , 
17.3117647, -0.0223239, , , , , , , , , , , , 
17.3125588, 0.047837, , , , , , , , , , , , 
17.3133529, 0.0904707, , , , , , , , , , , , 
17.3141471, 0.0787213, , , , , , , , , , , , 
17.3149412, 0.0099031, , , , , , , , , , , , 
17.3157353, -0.0077211, , , , , , , , , , , , 
17.3165294, -0.005539, , , , , , , , , , , , 
17.3173235, -0.0030213, , , , , , , , , , , , 
17.3181176, -0.0043641, , , , , , , , , , , , 
17.3189118, -0.0070497, , , , , , , , , , , , 
17.3197059, -0.0065461, , , , , , , , , , , , 
17.3205, 0.0031891, , , , , , , , , , , , 
17.3212941, 0.0166171, , , , , , , , , , , , 
17.3220882, -0.0320592, , , , , , , , , , , , 
17.3228824, -0.072343, , , , , , , , , , , , 
17.3236765, -0.0708324, , , , , , , , , , , , 
17.3244706, -0.0647898, , , , , , , , , , , , 
17.3252647, -0.0569009, , , , , , , , , , , , 
17.3260588, -0.0595865, , , , , , , , , , , , 
17.3268529, -0.0505226, , , , , , , , , , , , 
17.3276471, -0.040116, , , , , , , , , , , , 
17.3284412, -0.0528725, , , , , , , , , , , , 
17.3292353, -0.0320592, , , , , , , , , , , , 
17.3300294, 0.0310521, , , , , , , , , , , , 
17.3308235, 0.0495155, , , , , , , , , , , , 
17.3316176, -0.0488441, , , , , , , , , , , , 
17.3324118, -0.1393149, , , , , , , , , , , , 
17.3332059, -0.1606317, , , , , , , , , , , , 
17.334, -0.1683528, , , , , , , , , , , , 
17.3347941, -0.1858091, , , , , , , , , , , , 
17.3355882, -0.1700313, , , , , , , , , , , , 
17.3363824, -0.1089342, , , , , , , , , , , , 
17.3371765, -0.0253452, , , , , , , , , , , , 
17.3379706, 0.0797284, , , , , , , , , , , , 
17.3387647, 0.1700313, , , , , , , , , , , , 
17.3395588, 0.1861448, , , , , , , , , , , , 
17.3403529, 0.1420005, , , , , , , , , , , , 
17.3411471, 0.1143053, , , , , , , , , , , , 
17.3419412, 0.1263905, , , , , , , , , , , , 
17.3427353, 0.1119554, , , , , , , , , , , , 
17.3435294, 0.0773785, , , , , , , , , , , , 
17.3443235, 0.0592508, , , , , , , , , , , , 
17.3451176, 0.040116, , , , , , , , , , , , 
17.3459118, 0.0310521, , , , , , , , , , , , 
17.3467059, 0.0052033, , , , , , , , , , , , 
17.3475, -0.0421302, , , , , , , , , , , , 
17.3482941, -0.0767071, , , , , , , , , , , , 
17.3490882, -0.1606317, , , , , , , , , , , , 
17.3498824, -0.2224002, , , , , , , , , , , , 
17.3506765, -0.2119936, , , , , , , , , , , , 
17.3514706, -0.1673457, , , , , , , , , , , , 
17.3522647, -0.1225299, , , , , , , , , , , , 
17.3530588, -0.0649577, , , , , , , , , , , , 
17.3538529, 0.0869459, , , , , , , , , , , , 
17.3546471, 0.1861448, , , , , , , , , , , , 
17.3554412, 0.1755703, , , , , , , , , , , , 
17.3562353, 0.1176623, , , , , , , , , , , , 
17.3570294, 0.1164874, , , , , , , , , , , , 
17.3578235, 0.0716716, , , , , , , , , , , , 
17.3586176, 0.0686503, , , , , , , , , , , , 
17.3594118, 0.079057, , , , , , , , , , , , 
17.3602059, 0.0498512, , , , , , , , , , , , 
17.361, 0.0028534, , , , , , , , , , , , 
17.3617941, -0.0397803, , , , , , , , , , , , 
17.3625882, -0.0830854, , , , , , , , , , , , 
17.3633824, -0.1186694, , , , , , , , , , , , 
17.3641765, -0.0869459, , , , , , , , , , , , 
17.3649706, -0.0713359, , , , , , , , , , , , 
17.3657647, -0.0897993, , , , , , , , , , , , 
17.3665588, -0.1841306, , , , , , , , , , , , 
17.3673529, -0.205951, , , , , , , , , , , , 
17.3681471, -0.1727169, , , , , , , , , , , , 
17.3689412, -0.1428397, , , , , , , , , , , , 
17.3697353, -0.1599603, , , , , , , , , , , , 
17.3705294, -0.2257572, , , , , , , , , , , , 
17.3713235, -0.2341497, , , , , , , , , , , , 
17.3721176, -0.0780499, , , , , , , , , , , , 
17.3729118, 0.1482109, , , , , , , , , , , , 
17.3737059, 0.2150149, , , , , , , , , , , , 
17.3745, 0.2165255, , , , , , , , , , , , 
17.3752941, 0.1807736, , , , , , , , , , , , 
17.3760882, 0.1990692, , , , , , , , , , , , 
17.3768824, 0.1676814, , , , , , , , , , , , 
17.3776765, 0.1260548, , , , , , , , , , , , 
17.3784706, 0.1070878, , , , , , , , , , , , 
17.3792647, 0.0763714, , , , , , , , , , , , 
17.3800588, 0.0166171, , , , , , , , , , , , 
17.3808529, -0.0533761, , , , , , , , , , , , 
17.3816471, -0.0669718, , , , , , , , , , , , 
17.3824412, -0.0699931, , , , , , , , , , , , 
17.3832353, -0.0666361, , , , , , , , , , , , 
17.3840294, -0.0506905, , , , , , , , , , , , 
17.3848235, -0.093492, , , , , , , , , , , , 
17.3856176, -0.090135, , , , , , , , , , , , 
17.3864118, 0.0421302, , , , , , , , , , , , 
17.3872059, 0.1310903, , , , , , , , , , , , 
17.388, 0.1050736, , , , , , , , , , , , 
17.3887941, 0.1341115, , , , , , , , , , , , 
17.3895882, 0.1351186, , , , , , , , , , , , 
17.3903824, 0.1027237, , , , , , , , , , , , 
17.3911765, 0.0837568, , , , , , , , , , , , 
17.3919706, 0.0679789, , , , , , , , , , , , 
17.3927647, 0.0491798, , , , , , , , , , , , 
17.3935588, 0.0307164, , , , , , , , , , , , 
17.3943529, 0.0119173, , , , , , , , , , , , 
17.3951471, -0.0152743, , , , , , , , , , , , 
17.3959412, -0.0463264, , , , , , , , , , , , 
17.3967353, -0.0975204, , , , , , , , , , , , 
17.3975294, -0.1666743, , , , , , , , , , , , 
17.3983235, -0.1332723, , , , , , , , , , , , 
17.3991176, -0.0666361, , , , , , , , , , , , 
17.3999118, -0.0473335, , , , , , , , , , , , 
17.4007059, -0.0198062, , , , , , , , , , , , 
17.4015, 0.0488441, , , , , , , , , , , , 
17.4022941, 0.0830854, , , , , , , , , , , , 
17.4030882, 0.030045, , , , , , , , , , , , 
17.4038824, -0.0307164, , , , , , , , , , , , 
17.4046765, -0.0303807, , , , , , , , , , , , 
17.4054706, -0.0515297, , , , , , , , , , , , 
17.4062647, -0.0720073, , , , , , , , , , , , 
17.4070588, -0.051194, , , , , , , , , , , , 
17.4078529, 0.0119173, , , , , , , , , , , , 
17.4086471, 0.1206836, , , , , , , , , , , , 
17.4094412, 0.2140078, , , , , , , , , , , , 
17.4102353, 0.1858091, , , , , , , , , , , , 
17.4110294, 0.0844282, , , , , , , , , , , , 
17.4118235, 0.0602579, , , , , , , , , , , , 
17.4126176, 0.0505226, , , , , , , , , , , , 
17.4134118, -0.0011749, , , , , , , , , , , , 
17.4142059, -0.0448157, , , , , , , , , , , , 
17.415, -0.1216907, , , , , , , , , , , , 
17.4157941, -0.1599603, , , , , , , , , , , , 
17.4165882, -0.1696956, , , , , , , , , , , , 
17.4173824, -0.2069581, , , , , , , , , , , , 
17.4181765, -0.3026322, , , , , , , , , , , , 
17.4189706, -0.3440909, , , , , , , , , , , , 
17.4197647, -0.3174029, , , , , , , , , , , , 
17.4205588, -0.2621805, , , , , , , , , , , , 
17.4213529, -0.2133364, , , , , , , , , , , , 
17.4221471, -0.1559319, , , , , , , , , , , , 
17.4229412, -0.0830854, , , , , , , , , , , , 
17.4237353, 0.0015106, , , , , , , , , , , , 
17.4245294, -0.0332341, , , , , , , , , , , , 
17.4253235, -0.0976883, , , , , , , , , , , , 
17.4261176, -0.1505608, , , , , , , , , , , , 
17.4269118, -0.1873198, , , , , , , , , , , , 
17.4277059, -0.1579461, , , , , , , , , , , , 
17.4285, -0.1628138, , , , , , , , , , , , 
17.4292941, -0.2578164, , , , , , , , , , , , 
17.4300882, -0.3412375, , , , , , , , , , , , 
17.4308824, -0.2375067, , , , , , , , , , , , 
17.4316765, 0.0038605, , , , , , , , , , , , 
17.4324706, 0.1497215, , , , , , , , , , , , 
17.4332647, 0.1468681, , , , , , , , , , , , 
17.4340588, 0.1272297, , , , , , , , , , , , 
17.4348529, 0.1696956, , , , , , , , , , , , 
17.4356471, 0.2657053, , , , , , , , , , , , 
17.4364412, 0.2267643, , , , , , , , , , , , 
17.4372353, 0.1676814, , , , , , , , , , , , 
17.4380294, 0.1552605, , , , , , , , , , , , 
17.4388235, 0.079057, , , , , , , , , , , , 
17.4396176, 0.0287022, , , , , , , , , , , , 
17.4404118, 0.033402, , , , , , , , , , , , 
17.4412059, -0.0135958, , , , , , , , , , , , 
17.442, -0.1203479, , , , , , , , , , , , 
17.4427941, -0.2224002, , , , , , , , , , , , 
17.4435882, -0.2633555, , , , , , , , , , , , 
17.4443824, -0.1884947, , , , , , , , , , , , 
17.4451765, 0.0041962, , , , , , , , , , , , 
17.4459706, 0.0488441, , , , , , , , , , , , 
17.4467647, 0.0773785, , , , , , , , , , , , 
17.4475588, 0.117998, , , , , , , , , , , , 
17.4483529, 0.0783856, , , , , , , , , , , , 
17.4491471, -0.0005035, , , , , , , , , , , , 
17.4499412, -0.0365911, , , , , , , , , , , , 
17.4507353, -0.0424659, , , , , , , , , , , , 
17.4515294, -0.0834211, , , , , , , , , , , , 
17.4523235, -0.145861, , , , , , , , , , , , 
17.4531176, -0.1109483, , , , , , , , , , , , 
17.4539118, 0.0152743, , , , , , , , , , , , 
17.4547059, 0.0971847, , , , , , , , , , , , 
17.4555, 0.2029297, , , , , , , , , , , , 
17.4562941, 0.1341115, , , , , , , , , , , , 
17.4570882, -0.061265, , , , , , , , , , , , 
17.4578824, -0.0864424, , , , , , , , , , , , 
17.4586765, -0.0762036, , , , , , , , , , , , 
17.4594706, -0.1161517, , , , , , , , , , , , 
17.4602647, -0.0417945, , , , , , , , , , , , 
17.4610588, 0.1414969, , , , , , , , , , , , 
17.4618529, 0.3266346, , , , , , , , , , , , 
17.4626471, 0.2234073, , , , , , , , , , , , 
17.4634412, -0.0417945, , , , , , , , , , , , 
17.4642353, -0.2420386, , , , , , , , , , , , 
17.4650294, -0.3331807, , , , , , , , , , , , 
17.4658235, -0.5735409, , , , , , , , , , , , 
17.4666176, -0.7088273, , , , , , , , , , , , 
17.4674118, -0.3716182, , , , , , , , , , , , 
17.4682059, -0.0218204, , , , , , , , , , , , 
17.469, 0.154757, , , , , , , , , , , , 
17.4697941, 0.4382544, , , , , , , , , , , , 
17.4705882, 0.6927138, , , , , , , , , , , , 
17.4713824, 0.6960708, , , , , , , , , , , , 
17.4721765, 0.5481956, , , , , , , , , , , , 
17.4729706, 0.4345617, , , , , , , , , , , , 
17.4737647, 0.3420768, , , , , , , , , , , , 
17.4745588, 0.2747692, , , , , , , , , , , , 
17.4753529, 0.1529107, , , , , , , , , , , , 
17.4761471, -0.1211872, , , , , , , , , , , , 
17.4769412, -0.4246586, , , , , , , , , , , , 
17.4777353, -0.4184482, , , , , , , , , , , , 
17.4785294, -0.2351568, , , , , , , , , , , , 
17.4793235, -0.2673838, , , , , , , , , , , , 
17.4801176, -0.3187457, , , , , , , , , , , , 
17.4809118, -0.0647898, , , , , , , , , , , , 
17.4817059, 0.1223621, , , , , , , , , , , , 
17.4825, 0.1811093, , , , , , , , , , , , 
17.4832941, 0.2707408, , , , , , , , , , , , 
17.4840882, 0.2606699, , , , , , , , , , , , 
17.4848824, 0.0703288, , , , , , , , , , , , 
17.4856765, -0.0258488, , , , , , , , , , , , 
17.4864706, -0.0542153, , , , , , , , , , , , 
17.4872647, -0.0386053, , , , , , , , , , , , 
17.4880588, -0.0626078, , , , , , , , , , , , 
17.4888529, -0.021149, , , , , , , , , , , , 
17.4896471, -0.012253, , , , , , , , , , , , 
17.4904412, -0.1290761, , , , , , , , , , , , 
17.4912353, -0.2492561, , , , , , , , , , , , 
17.4920294, -0.1582818, , , , , , , , , , , , 
17.4928235, 0.0421302, , , , , , , , , , , , 
17.4936176, 0.0099031, , , , , , , , , , , , 
17.4944118, -0.0793927, , , , , , , , , , , , 
17.4952059, -0.2413672, , , , , , , , , , , , 
17.496, -0.4359045, , , , , , , , , , , , 
17.4967941, -0.2969253, , , , , , , , , , , , 
17.4975882, -0.1453574, , , , , , , , , , , , 
17.4983824, -0.1750668, , , , , , , , , , , , 
17.4991765, -0.0944991, , , , , , , , , , , , 
17.4999706, -0.008896, , , , , , , , , , , , 
17.5007647, 0.0209812, , , , , , , , , , , , 
17.5015588, 0.061265, , , , , , , , , , , , 
17.5023529, 0.1411612, , , , , , , , , , , , 
17.5031471, 0.2469062, , , , , , , , , , , , 
17.5039412, 0.2813153, , , , , , , , , , , , 
17.5047353, 0.4439612, , , , , , , , , , , , 
17.5055294, 0.4416114, , , , , , , , , , , , 
17.5063235, 0.2640269, , , , , , , , , , , , 
17.5071176, 0.1643244, , , , , , , , , , , , 
17.5079118, 0.0897993, , , , , , , , , , , , 
17.5087059, 0.0124208, , , , , , , , , , , , 
17.5095, -0.0508583, , , , , , , , , , , , 
17.5102941, -0.0837568, , , , , , , , , , , , 
17.5110882, -0.1089342, , , , , , , , , , , , 
17.5118824, -0.1972229, , , , , , , , , , , , 
17.5126765, -0.2633555, , , , , , , , , , , , 
17.5134706, -0.276112, , , , , , , , , , , , 
17.5142647, -0.2593271, , , , , , , , , , , , 
17.5150588, -0.2299535, , , , , , , , , , , , 
17.5158529, -0.191516, , , , , , , , , , , , 
17.5166471, -0.2351568, , , , , , , , , , , , 
17.5174412, -0.1589532, , , , , , , , , , , , 
17.5182353, 0.0224918, , , , , , , , , , , , 
17.5190294, 0.0629435, , , , , , , , , , , , 
17.5198235, 0.1186694, , , , , , , , , , , , 
17.5206176, 0.1163195, , , , , , , , , , , , 
17.5214118, 0.0918135, , , , , , , , , , , , 
17.5222059, -0.0072175, , , , , , , , , , , , 
17.523, -0.0558938, , , , , , , , , , , , 
17.5237941, -0.0856031, , , , , , , , , , , , 
17.5245882, -0.1393149, , , , , , , , , , , , 
17.5253824, -0.1223621, , , , , , , , , , , , 
17.5261765, -0.0837568, , , , , , , , , , , , 
17.5269706, -0.085771, , , , , , , , , , , , 
17.5277647, -0.0882887, , , , , , , , , , , , 
17.5285588, -0.1683528, , , , , , , , , , , , 
17.5293529, -0.1888304, , , , , , , , , , , , 
17.5301471, -0.096849, , , , , , , , , , , , 
17.5309412, -0.1438468, , , , , , , , , , , , 
17.5317353, -0.3001144, , , , , , , , , , , , 
17.5325294, -0.3412375, , , , , , , , , , , , 
17.5333235, -0.2453956, , , , , , , , , , , , 
17.5341176, -0.1717098, , , , , , , , , , , , 
17.5349118, 0.0374304, , , , , , , , , , , , 
17.5357059, 0.315053, , , , , , , , , , , , 
17.5365, 0.6296025, , , , , , , , , , , , 
17.5372941, 0.6497444, , , , , , , , , , , , 
17.5380882, 0.4661173, , , , , , , , , , , , 
17.5388824, 0.424155, , , , , , , , , , , , 
17.5396765, 0.4354009, , , , , , , , , , , , 
17.5404706, 0.2697337, , , , , , , , , , , , 
17.5412647, -0.0256809, , , , , , , , , , , , 
17.5420588, -0.1861448, , , , , , , , , , , , 
17.5428529, -0.2673838, , , , , , , , , , , , 
17.5436471, -0.367422, , , , , , , , , , , , 
17.5444412, -0.6285954, , , , , , , , , , , , 
17.5452353, -0.6500801, , , , , , , , , , , , 
17.5460294, -0.3016251, , , , , , , , , , , , 
17.5468235, -0.0538796, , , , , , , , , , , , 
17.5476176, 0.2742657, , , , , , , , , , , , 
17.5484118, 0.4350652, , , , , , , , , , , , 
17.5492059, 0.3053178, , , , , , , , , , , , 
17.55, 0.2704051, , , , , , , , , , , , 
17.5507941, 0.2489204, , , , , , , , , , , , 
17.5515882, -0.0466621, , , , , , , , , , , , 
17.5523824, -0.0770428, , , , , , , , , , , , 
17.5531765, 0.0881209, , , , , , , , , , , , 
17.5539706, 0.2086366, , , , , , , , , , , , 
17.5547647, 0.4124056, , , , , , , , , , , , 
17.5555588, 0.5159686, , , , , , , , , , , , 
17.5563529, 0.3709468, , , , , , , , , , , , 
17.5571471, 0.2183719, , , , , , , , , , , , 
17.5579412, 0.1106126, , , , , , , , , , , , 
17.5587353, 0.1082628, , , , , , , , , , , , 
17.5595294, 0.1562676, , , , , , , , , , , , 
17.5603235, 0.1218585, , , , , , , , , , , , 
17.5611176, 0.117998, , , , , , , , , , , , 
17.5619118, 0.0280308, , , , , , , , , , , , 
17.5627059, -0.2077974, , , , , , , , , , , , 
17.5635, -0.3795071, , , , , , , , , , , , 
17.5642941, -0.2818189, , , , , , , , , , , , 
17.5650882, -0.1589532, , , , , , , , , , , , 
17.5658824, -0.2083009, , , , , , , , , , , , 
17.5666765, -0.232639, , , , , , , , , , , , 
17.5674706, -0.2166934, , , , , , , , , , , , 
17.5682647, -0.184802, , , , , , , , , , , , 
17.5690588, -0.0203098, , , , , , , , , , , , 
17.5698529, 0.0142672, , , , , , , , , , , , 
17.5706471, -0.0441444, , , , , , , , , , , , 
17.5714412, -0.1166552, , , , , , , , , , , , 
17.5722353, -0.188159, , , , , , , , , , , , 
17.5730294, -0.2603342, , , , , , , , , , , , 
17.5738235, -0.3022965, , , , , , , , , , , , 
17.5746176, -0.3637293, , , , , , , , , , , , 
17.5754118, -0.462089, , , , , , , , , , , , 
17.5762059, -0.3749752, , , , , , , , , , , , 
17.577, -0.2334783, , , , , , , , , , , , 
17.5777941, -0.6155032, , , , , , , , , , , , 
17.5785882, -1.1576562, , , , , , , , , , , , 
17.5793824, -1.1240864, , , , , , , , , , , , 
17.5801765, -1.038819, , , , , , , , , , , , 
17.5809706, -0.6886854, , , , , , , , , , , , 
17.5817647, -0.2579843, , , , , , , , , , , , 
17.5825588, 0.0411231, , , , , , , , , , , , 
17.5833529, 0.2039368, , , , , , , , , , , , 
17.5841471, 0.5904936, , , , , , , , , , , , 
17.5849412, 1.4285649, , , , , , , , , , , , 
17.5857353, 1.7786984, , , , , , , , , , , , 
17.5865294, 1.6303197, , , , , , , , , , , , 
17.5873235, 1.4282292, , , , , , , , , , , , 
17.5881176, 0.8018158, , , , , , , , , , , , 
17.5889118, 0.2136721, , , , , , , , , , , , 
17.5897059, -0.0419623, , , , , , , , , , , , 
17.5905, -0.2220645, , , , , , , , , , , , 
17.5912941, -0.3016251, , , , , , , , , , , , 
17.5920882, -0.1827878, , , , , , , , , , , , 
17.5928824, 0.0575723, , , , , , , , , , , , 
17.5936765, -0.0881209, , , , , , , , , , , , 
17.5944706, -0.1579461, , , , , , , , , , , , 
17.5952647, 0.2173648, , , , , , , , , , , , 
17.5960588, 0.4056916, , , , , , , , , , , , 
17.5968529, 0.2791333, , , , , , , , , , , , 
17.5976471, 0.0318914, , , , , , , , , , , , 
17.5984412, -0.2418708, , , , , , , , , , , , 
17.5992353, -0.4526894, , , , , , , , , , , , 
17.6000294, -0.6074464, , , , , , , , , , , , 
17.6008235, -0.6146639, , , , , , , , , , , , 
17.6016176, -0.5597772, , , , , , , , , , , , 
17.6024118, -0.5750515, , , , , , , , , , , , 
17.6032059, -0.4244907, , , , , , , , , , , , 
17.604, -0.1008774, , , , , , , , , , , , 
17.6047941, 0.0585794, , , , , , , , , , , , 
17.6055882, 0.1210193, , , , , , , , , , , , 
17.6063824, 0.1787594, , , , , , , , , , , , 
17.6071765, 0.079057, , , , , , , , , , , , 
17.6079706, -0.0407874, , , , , , , , , , , , 
17.6087647, -0.2556344, , , , , , , , , , , , 
17.6095588, -0.5530632, , , , , , , , , , , , 
17.6103529, -0.5376211, , , , , , , , , , , , 
17.6111471, -0.346273, , , , , , , , , , , , 
17.6119412, -0.0481727, , , , , , , , , , , , 
17.6127353, 0.0290379, , , , , , , , , , , , 
17.6135294, -0.197055, , , , , , , , , , , , 
17.6143235, 0.1856413, , , , , , , , , , , , 
17.6151176, 0.8692912, , , , , , , , , , , , 
17.6159118, 1.0022278, , , , , , , , , , , , 
17.6167059, 0.8068513, , , , , , , , , , , , 
17.6175, 0.6386664, , , , , , , , , , , , 
17.6182941, 0.4117342, , , , , , , , , , , , 
17.6190882, 0.1596246, , , , , , , , , , , , 
17.6198824, -0.0117494, , , , , , , , , , , , 
17.6206765, -0.0377661, , , , , , , , , , , , 
17.6214706, -0.0152743, , , , , , , , , , , , 
17.6222647, -0.0488441, , , , , , , , , , , , 
17.6230588, -0.1876555, , , , , , , , , , , , 
17.6238529, -0.40972, , , , , , , , , , , , 
17.6246471, -0.6658579, , , , , , , , , , , , 
17.6254412, -0.7865415, , , , , , , , , , , , 
17.6262353, -0.7141985, , , , , , , , , , , , 
17.6270294, -0.518822, , , , , , , , , , , , 
17.6278235, -0.2346532, , , , , , , , , , , , 
17.6286176, 0.0704967, , , , , , , , , , , , 
17.6294118, 0.1700313, , , , , , , , , , , , 
17.6302059, 0.0360876, , , , , , , , , , , , 
17.631, -0.0458228, , , , , , , , , , , , 
17.6317941, -0.2373388, , , , , , , , , , , , 
17.6325882, -0.178088, , , , , , , , , , , , 
17.6333824, 0.0426337, , , , , , , , , , , , 
17.6341765, 0.1394827, , , , , , , , , , , , 
17.6349706, 0.1273976, , , , , , , , , , , , 
17.6357647, 0.0092317, , , , , , , , , , , , 
17.6365588, -0.0337377, , , , , , , , , , , , 
17.6373529, 0.1918517, , , , , , , , , , , , 
17.6381471, 0.2281071, , , , , , , , , , , , 
17.6389412, -0.2260929, , , , , , , , , , , , 
17.6397353, -0.188159, , , , , , , , , , , , 
17.6405294, 0.0176242, , , , , , , , , , , , 
17.6413235, 0.0125887, , , , , , , , , , , , 
17.6421176, -0.0297093, , , , , , , , , , , , 
17.6429118, -0.1030594, , , , , , , , , , , , 
17.6437059, 0.5866331, , , , , , , , , , , , 
17.6445, 1.0596323, , , , , , , , , , , , 
17.6452941, 1.102266, , , , , , , , , , , , 
17.6460882, 0.9550622, , , , , , , , , , , , 
17.6468824, 0.6994278, , , , , , , , , , , , 
17.6476765, 0.4718242, , , , , , , , , , , , 
17.6484706, 0.2734264, , , , , , , , , , , , 
17.6492647, 0.1252155, , , , , , , , , , , , 
17.6500588, 0.0411231, , , , , , , , , , , , 
17.6508529, -0.0213169, , , , , , , , , , , , 
17.6516471, -0.0491798, , , , , , , , , , , , 
17.6524412, -0.0887922, , , , , , , , , , , , 
17.6532353, -0.1539178, , , , , , , , , , , , 
17.6540294, -0.2192111, , , , , , , , , , , , 
17.6548235, -0.3076677, , , , , , , , , , , , 
17.6556176, -0.5381247, , , , , , , , , , , , 
17.6564118, -0.8014801, , , , , , , , , , , , 
17.6572059, -0.8437781, , , , , , , , , , , , 
17.658, -0.4412757, , , , , , , , , , , , 
17.6587941, -0.2163577, , , , , , , , , , , , 
17.6595882, -0.0622721, , , , , , , , , , , , 
17.6603824, 0.1381399, , , , , , , , , , , , 
17.6611765, 0.0636149, , , , , , , , , , , , 
17.6619706, -0.0975204, , , , , , , , , , , , 
17.6627647, -0.2252537, , , , , , , , , , , , 
17.6635588, -0.4446326, , , , , , , , , , , , 
17.6643529, -0.5090867, , , , , , , , , , , , 
17.6651471, -0.4970016, , , , , , , , , , , , 
17.6659412, -0.4159304, , , , , , , , , , , , 
17.6667353, -0.419791, , , , , , , , , , , , 
17.6675294, -0.2247501, , , , , , , , , , , , 
17.6683235, -0.1190051, , , , , , , , , , , , 
17.6691176, -0.2670481, , , , , , , , , , , , 
17.6699118, -0.1522393, , , , , , , , , , , , 
17.6707059, -0.1089342, , , , , , , , , , , , 
17.6715, -0.4288548, , , , , , , , , , , , 
17.6722941, -0.2091402, , , , , , , , , , , , 
17.6730882, 0.057908, , , , , , , , , , , , 
17.6738824, 0.3420768, , , , , , , , , , , , 
17.6746765, 0.8021515, , , , , , , , , , , , 
17.6754706, 0.8645914, , , , , , , , , , , , 
17.6762647, 0.8196078, , , , , , , , , , , , 
17.6770588, 0.5940185, , , , , , , , , , , , 
17.6778529, 0.2945754, , , , , , , , , , , , 
17.6786471, -0.0340734, , , , , , , , , , , , 
17.6794412, -0.3925994, , , , , , , , , , , , 
17.6802353, -0.4991836, , , , , , , , , , , , 
17.6810294, -0.4701457, , , , , , , , , , , , 
17.6818235, -0.254963, , , , , , , , , , , , 
17.6826176, -0.2062867, , , , , , , , , , , , 
17.6834118, -0.1713741, , , , , , , , , , , , 
17.6842059, 0.2210575, , , , , , , , , , , , 
17.685, 0.6242313, , , , , , , , , , , , 
17.6857941, 0.6510872, , , , , , , , , , , , 
17.6865882, 0.4120699, , , , , , , , , , , , 
17.6873824, 0.0414588, , , , , , , , , , , , 
17.6881765, -0.1748989, , , , , , , , , , , , 
17.6889706, -0.1216907, , , , , , , , , , , , 
17.6897647, -0.0861067, , , , , , , , , , , , 
17.6905588, 0.0991989, , , , , , , , , , , , 
17.6913529, 0.5389639, , , , , , , , , , , , 
17.6921471, 0.6651865, , , , , , , , , , , , 
17.6929412, 0.5533989, , , , , , , , , , , , 
17.6937353, 0.5278859, , , , , , , , , , , , 
17.6945294, 0.3727932, , , , , , , , , , , , 
17.6953235, 0.0861067, , , , , , , , , , , , 
17.6961176, -0.0381018, , , , , , , , , , , , 
17.6969118, -0.1488823, , , , , , , , , , , , 
17.6977059, -0.2949111, , , , , , , , , , , , 
17.6985, -0.364065, , , , , , , , , , , , 
17.6992941, -0.4278477, , , , , , , , , , , , 
17.7000882, -0.4694743, , , , , , , , , , , , 
17.7008824, -0.4473182, , , , , , , , , , , , 
17.7016765, -0.3835355, , , , , , , , , , , , 
17.7024706, -0.3143816, , , , , , , , , , , , 
17.7032647, -0.265034, , , , , , , , , , , , 
17.7040588, -0.3519799, , , , , , , , , , , , 
17.7048529, -0.3934386, , , , , , , , , , , , 
17.7056471, -0.3942779, , , , , , , , , , , , 
17.7064412, -0.4352331, , , , , , , , , , , , 
17.7072353, -0.5218433, , , , , , , , , , , , 
17.7080294, -0.4651102, , , , , , , , , , , , 
17.7088235, -0.2868544, , , , , , , , , , , , 
17.7096176, -0.1564355, , , , , , , , , , , , 
17.7104118, -0.0015106, , , , , , , , , , , , 
17.7112059, 0.0454871, , , , , , , , , , , , 
17.712, 0.0411231, , , , , , , , , , , , 
17.7127941, 0.0159457, , , , , , , , , , , , 
17.7135882, -0.0090639, , , , , , , , , , , , 
17.7143824, -0.0191348, , , , , , , , , , , , 
17.7151765, -0.0706645, , , , , , , , , , , , 
17.7159706, -0.064622, , , , , , , , , , , , 
17.7167647, -0.0028534, , , , , , , , , , , , 
17.7175588, -0.2036011, , , , , , , , , , , , 
17.7183529, -0.4285191, , , , , , , , , , , , 
17.7191471, -0.2749371, , , , , , , , , , , , 
17.7199412, -0.0891279, , , , , , , , , , , , 
17.7207353, -0.0955062, , , , , , , , , , , , 
17.7215294, -0.0528725, , , , , , , , , , , , 
17.7223235, 0.0753643, , , , , , , , , , , , 
17.7231176, 0.272755, , , , , , , , , , , , 
17.7239118, 0.4171054, , , , , , , , , , , , 
17.7247059, 0.5772335, , , , , , , , , , , , 
17.7255, 0.6195315, , , , , , , , , , , , 
17.7262941, 0.4923018, , , , , , , , , , , , 
17.7270882, 0.2388495, , , , , , , , , , , , 
17.7278824, 0.2918898, , , , , , , , , , , , 
