Application:, Trigno Discover (1.7.0)
Date/Time:, 2026/9/9 上午 10:55:15
Collection Length (seconds):, 41.958
Avanti Sensor 11 (69574)
sensor mode: 50
EMG 1 Time Series (s), EMG 1 (mV), ACC X Time Series (s), ACC X (G), ACC Y Time Series (s), ACC Y (G), ACC Z Time Series (s), ACC Z (G), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s)
22.5060882, -0.018967, , , , , , , , , , , , 
22.5068824, -0.0162814, , , , , , , , , , , , 
22.5076765, -0.0320592, , , , , , , , , , , , 
22.5084706, -0.018967, , , , , , , , , , , , 
22.5092647, 0.018967, , , , , , , , , , , , 
22.5100588, 0.0428016, , , , , , , , , , , , 
22.5108529, 0.0548867, , , , , , , , , , , , 
22.5116471, 0.0713359, , , , , , , , , , , , 
22.5124412, 0.061265, , , , , , , , , , , , 
22.5132353, 0.0219883, , , , , , , , , , , , 
22.5140294, -0.014435, , , , , , , , , , , , 
22.5148235, -0.0290379, , , , , , , , , , , , 
22.5156176, -0.0337377, , , , , , , , , , , , 
22.5164118, -0.04448, , , , , , , , , , , , 
22.5172059, -0.0585794, , , , , , , , , , , , 
22.518, -0.0458228, , , , , , , , , , , , 
22.5187941, -0.0589151, , , , , , , , , , , , 
22.5195882, -0.0693217, , , , , , , , , , , , 
22.5203824, -0.0584115, , , , , , , , , , , , 
22.5211765, -0.0394446, , , , , , , , , , , , 
22.5219706, -0.026688, , , , , , , , , , , , 
22.5227647, -0.0377661, , , , , , , , , , , , 
22.5235588, -0.0548867, , , , , , , , , , , , 
22.5243529, -0.0558938, , , , , , , , , , , , 
22.5251471, -0.0186313, , , , , , , , , , , , 
22.5259412, 0.0253452, , , , , , , , , , , , 
22.5267353, 0.0167849, , , , , , , , , , , , 
22.5275294, -0.0028534, , , , , , , , , , , , 
22.5283235, -0.0001678, , , , , , , , , , , , 
22.5291176, -0.0052033, , , , , , , , , , , , 
22.5299118, -0.0146029, , , , , , , , , , , , 
22.5307059, -0.0152743, , , , , , , , , , , , 
22.5315, -0.0219883, , , , , , , , , , , , 
22.5322941, -0.0206455, , , , , , , , , , , , 
22.5330882, -0.017792, , , , , , , , , , , , 
22.5338824, -0.0146029, , , , , , , , , , , , 
22.5346765, 0.0015106, , , , , , , , , , , , 
22.5354706, 0.0011749, , , , , , , , , , , , 
22.5362647, -0.0125887, , , , , , , , , , , , 
22.5370588, -0.0219883, , , , , , , , , , , , 
22.5378529, -0.0196384, , , , , , , , , , , , 
22.5386471, -0.0068818, , , , , , , , , , , , 
22.5394412, -0.0062104, , , , , , , , , , , , 
22.5402353, -0.0041962, , , , , , , , , , , , 
22.5410294, 0.0025177, , , , , , , , , , , , 
22.5418235, 0.0008392, , , , , , , , , , , , 
22.5426176, -0.01561, , , , , , , , , , , , 
22.5434118, -0.0169528, , , , , , , , , , , , 
22.5442059, -0.0031891, , , , , , , , , , , , 
22.545, -0.008896, , , , , , , , , , , , 
22.5457941, -0.0236667, , , , , , , , , , , , 
22.5465882, -0.0377661, , , , , , , , , , , , 
22.5473824, -0.0303807, , , , , , , , , , , , 
22.5481765, -0.0109102, , , , , , , , , , , , 
22.5489706, -0.0130922, , , , , , , , , , , , 
22.5497647, -0.0031891, , , , , , , , , , , , 
22.5505588, 0.024506, , , , , , , , , , , , 
22.5513529, 0.0352483, , , , , , , , , , , , 
22.5521471, 0.0196384, , , , , , , , , , , , 
22.5529412, -0.0176242, , , , , , , , , , , , 
22.5537353, -0.0381018, , , , , , , , , , , , 
22.5545294, -0.0236667, , , , , , , , , , , , 
22.5553235, -0.0260166, , , , , , , , , , , , 
22.5561176, -0.0090639, , , , , , , , , , , , 
22.5569118, 0.0025177, , , , , , , , , , , , 
22.5577059, -0.0011749, , , , , , , , , , , , 
22.5585, 0.0018463, , , , , , , , , , , , 
22.5592941, -0.0176242, , , , , , , , , , , , 
22.5600882, -0.0471656, , , , , , , , , , , , 
22.5608824, -0.0480049, , , , , , , , , , , , 
22.5616765, -0.0135958, , , , , , , , , , , , 
22.5624706, 0.0166171, , , , , , , , , , , , 
22.5632647, 0.0169528, , , , , , , , , , , , 
22.5640588, 0.0099031, , , , , , , , , , , , 
22.5648529, -0.0142672, , , , , , , , , , , , 
22.5656471, -0.030045, , , , , , , , , , , , 
22.5664412, -0.0203098, , , , , , , , , , , , 
22.5672353, 0.0052033, , , , , , , , , , , , 
22.5680294, -0.0142672, , , , , , , , , , , , 
22.5688235, -0.0226596, , , , , , , , , , , , 
22.5696176, -0.0057069, , , , , , , , , , , , 
22.5704118, -0.0276951, , , , , , , , , , , , 
22.5712059, -0.061265, , , , , , , , , , , , 
22.572, -0.0715038, , , , , , , , , , , , 
22.5727941, -0.0622721, , , , , , , , , , , , 
22.5735882, -0.0538796, , , , , , , , , , , , 
22.5743824, -0.0397803, , , , , , , , , , , , 
22.5751765, 0.0038605, , , , , , , , , , , , 
22.5759706, 0.0323949, , , , , , , , , , , , 
22.5767647, -0.0164492, , , , , , , , , , , , 
22.5775588, -0.0782177, , , , , , , , , , , , 
22.5783529, -0.0991989, , , , , , , , , , , , 
22.5791471, -0.0943313, , , , , , , , , , , , 
22.5799412, -0.0547189, , , , , , , , , , , , 
22.5807353, 0.0092317, , , , , , , , , , , , 
22.5815294, 0.0414588, , , , , , , , , , , , 
22.5823235, 0.0513619, , , , , , , , , , , , 
22.5831176, 0.0694896, , , , , , , , , , , , 
22.5839118, 0.0854353, , , , , , , , , , , , 
22.5847059, 0.0783856, , , , , , , , , , , , 
22.5855, 0.0532082, , , , , , , , , , , , 
22.5862941, 0.01561, , , , , , , , , , , , 
22.5870882, 0.0112459, , , , , , , , , , , , 
22.5878824, 0.0124208, , , , , , , , , , , , 
22.5886765, 0.0068818, , , , , , , , , , , , 
22.5894706, -0.0293736, , , , , , , , , , , , 
22.5902647, -0.0595865, , , , , , , , , , , , 
22.5910588, -0.0518654, , , , , , , , , , , , 
22.5918529, -0.0417945, , , , , , , , , , , , 
22.5926471, -0.0357519, , , , , , , , , , , , 
22.5934412, -0.0275273, , , , , , , , , , , , 
22.5942353, -0.0149386, , , , , , , , , , , , 
22.5950294, -0.0008392, , , , , , , , , , , , 
22.5958235, 0.0001678, , , , , , , , , , , , 
22.5966176, -0.0011749, , , , , , , , , , , , 
22.5974118, -0.0085603, , , , , , , , , , , , 
22.5982059, -0.0179599, , , , , , , , , , , , 
22.599, -0.03122, , , , , , , , , , , , 
22.5997941, -0.040116, , , , , , , , , , , , 
22.6005882, -0.0360876, , , , , , , , , , , , 
22.6013824, -0.0171206, , , , , , , , , , , , 
22.6021765, -0.0184634, , , , , , , , , , , , 
22.6029706, -0.0431373, , , , , , , , , , , , 
22.6037647, -0.0491798, , , , , , , , , , , , 
22.6045588, -0.0342412, , , , , , , , , , , , 
22.6053529, -0.0226596, , , , , , , , , , , , 
22.6061471, -0.0102388, , , , , , , , , , , , 
22.6069412, -0.0182956, , , , , , , , , , , , 
22.6077353, -0.0273594, , , , , , , , , , , , 
22.6085294, -0.0260166, , , , , , , , , , , , 
22.6093235, -0.0323949, , , , , , , , , , , , 
22.6101176, -0.0538796, , , , , , , , , , , , 
22.6109118, -0.0552224, , , , , , , , , , , , 
22.6117059, -0.0347448, , , , , , , , , , , , 
22.6125, -0.0139315, , , , , , , , , , , , 
22.6132941, -0.0035248, , , , , , , , , , , , 
22.6140882, 0.0256809, , , , , , , , , , , , 
22.6148824, 0.0652934, , , , , , , , , , , , 
22.6156765, 0.0753643, , , , , , , , , , , , 
22.6164706, 0.0387732, , , , , , , , , , , , 
22.6172647, -0.011078, , , , , , , , , , , , 
22.6180588, -0.0500191, , , , , , , , , , , , 
22.6188529, -0.0438087, , , , , , , , , , , , 
22.6196471, -0.0283665, , , , , , , , , , , , 
22.6204412, -0.0332341, , , , , , , , , , , , 
22.6212353, -0.0436408, , , , , , , , , , , , 
22.6220294, -0.0310521, , , , , , , , , , , , 
22.6228235, 0.0005035, , , , , , , , , , , , 
22.6236176, 0.0030213, , , , , , , , , , , , 
22.6244118, -0.0115816, , , , , , , , , , , , 
22.6252059, -0.0008392, , , , , , , , , , , , 
22.626, 0.0058747, , , , , , , , , , , , 
22.6267941, -0.0083925, , , , , , , , , , , , 
22.6275882, -0.0347448, , , , , , , , , , , , 
22.6283824, -0.0454871, , , , , , , , , , , , 
22.6291765, -0.0495155, , , , , , , , , , , , 
22.6299706, -0.0453193, , , , , , , , , , , , 
22.6307647, -0.0448157, , , , , , , , , , , , 
22.6315588, -0.0461585, , , , , , , , , , , , 
22.6323529, -0.0381018, , , , , , , , , , , , 
22.6331471, -0.033402, , , , , , , , , , , , 
22.6339412, -0.0350805, , , , , , , , , , , , 
22.6347353, -0.0325628, , , , , , , , , , , , 
22.6355294, -0.0072175, , , , , , , , , , , , 
22.6363235, 0.026688, , , , , , , , , , , , 
22.6371176, 0.0414588, , , , , , , , , , , , 
22.6379118, 0.0297093, , , , , , , , , , , , 
22.6387059, 0.0005035, , , , , , , , , , , , 
22.6395, -0.0025177, , , , , , , , , , , , 
22.6402941, -0.0129244, , , , , , , , , , , , 
22.6410882, -0.0149386, , , , , , , , , , , , 
22.6418824, 0.0023499, , , , , , , , , , , , 
22.6426765, 0.0287022, , , , , , , , , , , , 
22.6434706, 0.0240024, , , , , , , , , , , , 
22.6442647, 0.0359197, , , , , , , , , , , , 
22.6450588, 0.0357519, , , , , , , , , , , , 
22.6458529, 0.0065461, , , , , , , , , , , , 
22.6466471, -0.01561, , , , , , , , , , , , 
22.6474412, -0.0199741, , , , , , , , , , , , 
22.6482353, -0.0149386, , , , , , , , , , , , 
22.6490294, -0.0280308, , , , , , , , , , , , 
22.6498235, -0.0699931, , , , , , , , , , , , 
22.6506176, -0.0830854, , , , , , , , , , , , 
22.6514118, -0.0622721, , , , , , , , , , , , 
22.6522059, -0.0323949, , , , , , , , , , , , 
22.653, -0.0229953, , , , , , , , , , , , 
22.6537941, -0.012253, , , , , , , , , , , , 
22.6545882, 0.0010071, , , , , , , , , , , , 
22.6553824, -0.0041962, , , , , , , , , , , , 
22.6561765, -0.0256809, , , , , , , , , , , , 
22.6569706, -0.0715038, , , , , , , , , , , , 
22.6577647, -0.0820783, , , , , , , , , , , , 
22.6585588, -0.0347448, , , , , , , , , , , , 
22.6593529, -0.0028534, , , , , , , , , , , , 
22.6601471, -0.0052033, , , , , , , , , , , , 
22.6609412, 0.0065461, , , , , , , , , , , , 
22.6617353, 0.0323949, , , , , , , , , , , , 
22.6625294, 0.0337377, , , , , , , , , , , , 
22.6633235, 0.0488441, , , , , , , , , , , , 
22.6641176, 0.0458228, , , , , , , , , , , , 
22.6649118, 0.0325628, , , , , , , , , , , , 
22.6657059, 0.0238346, , , , , , , , , , , , 
22.6665, -0.0082246, , , , , , , , , , , , 
22.6672941, -0.0323949, , , , , , , , , , , , 
22.6680882, -0.0313878, , , , , , , , , , , , 
22.6688824, -0.0095674, , , , , , , , , , , , 
22.6696765, -0.0015106, , , , , , , , , , , , 
22.6704706, -0.0176242, , , , , , , , , , , , 
22.6712647, -0.0386053, , , , , , , , , , , , 
22.6720588, -0.0377661, , , , , , , , , , , , 
22.6728529, -0.0379339, , , , , , , , , , , , 
22.6736471, -0.061265, , , , , , , , , , , , 
22.6744412, -0.0703288, , , , , , , , , , , , 
22.6752353, -0.0582437, , , , , , , , , , , , 
22.6760294, -0.0448157, , , , , , , , , , , , 
22.6768235, -0.0287022, , , , , , , , , , , , 
22.6776176, -0.0421302, , , , , , , , , , , , 
22.6784118, -0.0327306, , , , , , , , , , , , 
22.6792059, 0.0219883, , , , , , , , , , , , 
22.68, 0.0632792, , , , , , , , , , , , 
22.6807941, 0.0508583, , , , , , , , , , , , 
22.6815882, 0.027863, , , , , , , , , , , , 
22.6823824, -0.0065461, , , , , , , , , , , , 
22.6831765, -0.0261845, , , , , , , , , , , , 
22.6839706, -0.0256809, , , , , , , , , , , , 
22.6847647, -0.0206455, , , , , , , , , , , , 
22.6855588, -0.0203098, , , , , , , , , , , , 
22.6863529, -0.0209812, , , , , , , , , , , , 
22.6871471, -0.0176242, , , , , , , , , , , , 
22.6879412, -0.0099031, , , , , , , , , , , , 
22.6887353, -0.0085603, , , , , , , , , , , , 
22.6895294, -0.0238346, , , , , , , , , , , , 
22.6903235, -0.0203098, , , , , , , , , , , , 
22.6911176, -0.0065461, , , , , , , , , , , , 
22.6919118, -0.0058747, , , , , , , , , , , , 
22.6927059, -0.0149386, , , , , , , , , , , , 
22.6935, -0.0219883, , , , , , , , , , , , 
22.6942941, -0.0082246, , , , , , , , , , , , 
22.6950882, -0.0023499, , , , , , , , , , , , 
22.6958824, -0.006714, , , , , , , , , , , , 
22.6966765, -0.0344091, , , , , , , , , , , , 
22.6974706, -0.0370947, , , , , , , , , , , , 
22.6982647, -0.0261845, , , , , , , , , , , , 
22.6990588, -0.021149, , , , , , , , , , , , 
22.6998529, -0.0280308, , , , , , , , , , , , 
22.7006471, -0.0139315, , , , , , , , , , , , 
22.7014412, -0.0097353, , , , , , , , , , , , 
22.7022353, -0.0146029, , , , , , , , , , , , 
22.7030294, -0.0068818, , , , , , , , , , , , 
22.7038235, -0.0327306, , , , , , , , , , , , 
22.7046176, -0.0381018, , , , , , , , , , , , 
22.7054118, -0.0412909, , , , , , , , , , , , 
22.7062059, -0.0370947, , , , , , , , , , , , 
22.707, -0.0139315, , , , , , , , , , , , 
22.7077941, -0.0135958, , , , , , , , , , , , 
22.7085882, -0.0172885, , , , , , , , , , , , 
22.7093824, -0.0377661, , , , , , , , , , , , 
22.7101765, -0.0404517, , , , , , , , , , , , 
22.7109706, -0.0172885, , , , , , , , , , , , 
22.7117647, 0.0077211, , , , , , , , , , , , 
22.7125588, 0.0238346, , , , , , , , , , , , 
22.7133529, 0.0125887, , , , , , , , , , , , 
22.7141471, -0.012253, , , , , , , , , , , , 
22.7149412, -0.0458228, , , , , , , , , , , , 
22.7157353, -0.0694896, , , , , , , , , , , , 
22.7165294, -0.0914778, , , , , , , , , , , , 
22.7173235, -0.0793927, , , , , , , , , , , , 
22.7181176, -0.0209812, , , , , , , , , , , , 
22.7189118, 0.0305486, , , , , , , , , , , , 
22.7197059, 0.0184634, , , , , , , , , , , , 
22.7205, -0.0132601, , , , , , , , , , , , 
22.7212941, -0.0243381, , , , , , , , , , , , 
22.7220882, -0.0182956, , , , , , , , , , , , 
22.7228824, 0.0105745, , , , , , , , , , , , 
22.7236765, 0.0626078, , , , , , , , , , , , 
22.7244706, 0.0632792, , , , , , , , , , , , 
22.7252647, 0.0481727, , , , , , , , , , , , 
22.7260588, 0.0518654, , , , , , , , , , , , 
22.7268529, 0.0703288, , , , , , , , , , , , 
22.7276471, 0.064622, , , , , , , , , , , , 
22.7284412, 0.0498512, , , , , , , , , , , , 
22.7292353, 0.0280308, , , , , , , , , , , , 
22.7300294, 0.0169528, , , , , , , , , , , , 
22.7308235, -0.0303807, , , , , , , , , , , , 
22.7316176, -0.0951705, , , , , , , , , , , , 
22.7324118, -0.0850996, , , , , , , , , , , , 
22.7332059, -0.0404517, , , , , , , , , , , , 
22.734, -0.0117494, , , , , , , , , , , , 
22.7347941, 0.0320592, , , , , , , , , , , , 
22.7355882, 0.0337377, , , , , , , , , , , , 
22.7363824, -0.026688, , , , , , , , , , , , 
22.7371765, -0.0558938, , , , , , , , , , , , 
22.7379706, -0.0458228, , , , , , , , , , , , 
22.7387647, -0.047837, , , , , , , , , , , , 
22.7395588, -0.0265202, , , , , , , , , , , , 
22.7403529, -0.0092317, , , , , , , , , , , , 
22.7411471, -0.0119173, , , , , , , , , , , , 
22.7419412, -0.0310521, , , , , , , , , , , , 
22.7427353, -0.027863, , , , , , , , , , , , 
22.7435294, -0.0117494, , , , , , , , , , , , 
22.7443235, -0.0162814, , , , , , , , , , , , 
22.7451176, -0.0193027, , , , , , , , , , , , 
22.7459118, -0.0196384, , , , , , , , , , , , 
22.7467059, -0.061265, , , , , , , , , , , , 
22.7475, -0.0594186, , , , , , , , , , , , 
22.7482941, -0.0431373, , , , , , , , , , , , 
22.7490882, -0.0340734, , , , , , , , , , , , 
22.7498824, -0.0377661, , , , , , , , , , , , 
22.7506765, -0.0357519, , , , , , , , , , , , 
22.7514706, -0.0256809, , , , , , , , , , , , 
22.7522647, -0.0209812, , , , , , , , , , , , 
22.7530588, -0.0199741, , , , , , , , , , , , 
22.7538529, -0.0223239, , , , , , , , , , , , 
22.7546471, -0.0198062, , , , , , , , , , , , 
22.7554412, -0.0162814, , , , , , , , , , , , 
22.7562353, -0.0162814, , , , , , , , , , , , 
22.7570294, -0.0229953, , , , , , , , , , , , 
22.7578235, -0.021149, , , , , , , , , , , , 
22.7586176, -0.0025177, , , , , , , , , , , , 
22.7594118, 0.0070497, , , , , , , , , , , , 
22.7602059, 0.0065461, , , , , , , , , , , , 
22.761, 0.0072175, , , , , , , , , , , , 
22.7617941, 0.0043641, , , , , , , , , , , , 
22.7625882, -0.0082246, , , , , , , , , , , , 
22.7633824, -0.0112459, , , , , , , , , , , , 
22.7641765, -0.0063783, , , , , , , , , , , , 
22.7649706, -0.0157778, , , , , , , , , , , , 
22.7657647, -0.0327306, , , , , , , , , , , , 
22.7665588, -0.040116, , , , , , , , , , , , 
22.7673529, -0.0454871, , , , , , , , , , , , 
22.7681471, -0.0354162, , , , , , , , , , , , 
22.7689412, -0.0169528, , , , , , , , , , , , 
22.7697353, -0.0015106, , , , , , , , , , , , 
22.7705294, 0.0085603, , , , , , , , , , , , 
22.7713235, 0.0273594, , , , , , , , , , , , 
22.7721176, 0.0196384, , , , , , , , , , , , 
22.7729118, -0.0109102, , , , , , , , , , , , 
22.7737059, -0.018967, , , , , , , , , , , , 
22.7745, -0.0115816, , , , , , , , , , , , 
22.7752941, -0.0124208, , , , , , , , , , , , 
22.7760882, -0.008896, , , , , , , , , , , , 
22.7768824, 0.0038605, , , , , , , , , , , , 
22.7776765, 0.0075532, , , , , , , , , , , , 
22.7784706, 0.0169528, , , , , , , , , , , , 
22.7792647, 0.01561, , , , , , , , , , , , 
22.7800588, -0.0142672, , , , , , , , , , , , 
22.7808529, -0.0344091, , , , , , , , , , , , 
22.7816471, -0.0538796, , , , , , , , , , , , 
22.7824412, -0.0807355, , , , , , , , , , , , 
22.7832353, -0.0956741, , , , , , , , , , , , 
22.7840294, -0.0894636, , , , , , , , , , , , 
22.7848235, -0.051194, , , , , , , , , , , , 
22.7856176, -0.0062104, , , , , , , , , , , , 
22.7864118, -0.0028534, , , , , , , , , , , , 
22.7872059, 0.0298772, , , , , , , , , , , , 
22.788, 0.0884565, , , , , , , , , , , , 
22.7887941, 0.0421302, , , , , , , , , , , , 
22.7895882, -0.0288701, , , , , , , , , , , , 
22.7903824, -0.0260166, , , , , , , , , , , , 
22.7911765, 0.018967, , , , , , , , , , , , 
22.7919706, 0.033402, , , , , , , , , , , , 
22.7927647, 0.0025177, , , , , , , , , , , , 
22.7935588, -0.0572366, , , , , , , , , , , , 
22.7943529, -0.0464942, , , , , , , , , , , , 
22.7951471, -0.027863, , , , , , , , , , , , 
22.7959412, -0.0325628, , , , , , , , , , , , 
22.7967353, -0.0209812, , , , , , , , , , , , 
22.7975294, -0.012253, , , , , , , , , , , , 
22.7983235, -0.0075532, , , , , , , , , , , , 
22.7991176, -0.0005035, , , , , , , , , , , , 
22.7999118, -0.0068818, , , , , , , , , , , , 
22.8007059, 0.0162814, , , , , , , , , , , , 
22.8015, 0.0317235, , , , , , , , , , , , 
22.8022941, 0.0015106, , , , , , , , , , , , 
22.8030882, -0.0095674, , , , , , , , , , , , 
22.8038824, -0.0370947, , , , , , , , , , , , 
22.8046765, -0.0619364, , , , , , , , , , , , 
22.8054706, -0.0448157, , , , , , , , , , , , 
22.8062647, -0.0062104, , , , , , , , , , , , 
22.8070588, -0.0260166, , , , , , , , , , , , 
22.8078529, -0.0498512, , , , , , , , , , , , 
22.8086471, -0.0629435, , , , , , , , , , , , 
22.8094412, -0.0686503, , , , , , , , , , , , 
22.8102353, -0.056733, , , , , , , , , , , , 
22.8110294, -0.0679789, , , , , , , , , , , , 
22.8118235, -0.0632792, , , , , , , , , , , , 
22.8126176, -0.0263523, , , , , , , , , , , , 
22.8134118, -0.0068818, , , , , , , , , , , , 
22.8142059, 0.0240024, , , , , , , , , , , , 
22.815, 0.0877852, , , , , , , , , , , , 
22.8157941, 0.0757, , , , , , , , , , , , 
22.8165882, 0.0609293, , , , , , , , , , , , 
22.8173824, 0.0844282, , , , , , , , , , , , 
22.8181765, 0.0716716, , , , , , , , , , , , 
22.8189706, 0.0424659, , , , , , , , , , , , 
22.8197647, 0.0139315, , , , , , , , , , , , 
22.8205588, -0.026688, , , , , , , , , , , , 
22.8213529, -0.0310521, , , , , , , , , , , , 
22.8221471, -0.0431373, , , , , , , , , , , , 
22.8229412, -0.043473, , , , , , , , , , , , 
22.8237353, -0.0370947, , , , , , , , , , , , 
22.8245294, -0.0364233, , , , , , , , , , , , 
22.8253235, -0.0412909, , , , , , , , , , , , 
22.8261176, -0.0481727, , , , , , , , , , , , 
22.8269118, -0.0491798, , , , , , , , , , , , 
22.8277059, -0.0498512, , , , , , , , , , , , 
22.8285, -0.0323949, , , , , , , , , , , , 
22.8292941, -0.0104067, , , , , , , , , , , , 
22.8300882, -0.0102388, , , , , , , , , , , , 
22.8308824, -0.0229953, , , , , , , , , , , , 
22.8316765, -0.0203098, , , , , , , , , , , , 
22.8324706, -0.0182956, , , , , , , , , , , , 
22.8332647, -0.0191348, , , , , , , , , , , , 
22.8340588, -0.0193027, , , , , , , , , , , , 
22.8348529, -0.0216526, , , , , , , , , , , , 
22.8356471, -0.0307164, , , , , , , , , , , , 
22.8364412, -0.0310521, , , , , , , , , , , , 
22.8372353, -0.0238346, , , , , , , , , , , , 
22.8380294, -0.0085603, , , , , , , , , , , , 
22.8388235, 0.0031891, , , , , , , , , , , , 
22.8396176, 0.0035248, , , , , , , , , , , , 
22.8404118, 0.0115816, , , , , , , , , , , , 
22.8412059, -0.0041962, , , , , , , , , , , , 
22.842, -0.0290379, , , , , , , , , , , , 
22.8427941, -0.0209812, , , , , , , , , , , , 
22.8435882, -0.0283665, , , , , , , , , , , , 
22.8443824, -0.0176242, , , , , , , , , , , , 
22.8451765, -0.0031891, , , , , , , , , , , , 
22.8459706, -0.0048676, , , , , , , , , , , , 
22.8467647, -0.0114137, , , , , , , , , , , , 
22.8475588, -0.018967, , , , , , , , , , , , 
22.8483529, -0.0297093, , , , , , , , , , , , 
22.8491471, -0.0379339, , , , , , , , , , , , 
22.8499412, -0.0417945, , , , , , , , , , , , 
22.8507353, -0.0411231, , , , , , , , , , , , 
22.8515294, -0.0219883, , , , , , , , , , , , 
22.8523235, 0.0062104, , , , , , , , , , , , 
22.8531176, 0.0078889, , , , , , , , , , , , 
22.8539118, -0.011078, , , , , , , , , , , , 
22.8547059, -0.0179599, , , , , , , , , , , , 
22.8555, -0.0273594, , , , , , , , , , , , 
22.8562941, -0.0129244, , , , , , , , , , , , 
22.8570882, 0.0065461, , , , , , , , , , , , 
22.8578824, -0.0025177, , , , , , , , , , , , 
22.8586765, -0.0099031, , , , , , , , , , , , 
22.8594706, -0.0058747, , , , , , , , , , , , 
22.8602647, 0.0078889, , , , , , , , , , , , 
22.8610588, 0.0360876, , , , , , , , , , , , 
22.8618529, 0.0199741, , , , , , , , , , , , 
22.8626471, -0.0273594, , , , , , , , , , , , 
22.8634412, -0.070161, , , , , , , , , , , , 
22.8642353, -0.0508583, , , , , , , , , , , , 
22.8650294, 0.0045319, , , , , , , , , , , , 
22.8658235, 0.0206455, , , , , , , , , , , , 
22.8666176, 0.0293736, , , , , , , , , , , , 
22.8674118, 0.0253452, , , , , , , , , , , , 
22.8682059, 0.0137636, , , , , , , , , , , , 
22.869, -0.0005035, , , , , , , , , , , , 
22.8697941, -0.0008392, , , , , , , , , , , , 
22.8705882, -0.0095674, , , , , , , , , , , , 
22.8713824, -0.0594186, , , , , , , , , , , , 
22.8721765, -0.0874495, , , , , , , , , , , , 
22.8729706, -0.0565652, , , , , , , , , , , , 
22.8737647, -0.0431373, , , , , , , , , , , , 
22.8745588, -0.0317235, , , , , , , , , , , , 
22.8753529, -0.0028534, , , , , , , , , , , , 
22.8761471, 0.0078889, , , , , , , , , , , , 
22.8769412, -0.0090639, , , , , , , , , , , , 
22.8777353, -0.0287022, , , , , , , , , , , , 
22.8785294, -0.030045, , , , , , , , , , , , 
22.8793235, -0.0265202, , , , , , , , , , , , 
22.8801176, -0.0216526, , , , , , , , , , , , 
22.8809118, -0.0236667, , , , , , , , , , , , 
22.8817059, -0.0317235, , , , , , , , , , , , 
22.8825, -0.0260166, , , , , , , , , , , , 
22.8832941, -0.0256809, , , , , , , , , , , , 
22.8840882, -0.0273594, , , , , , , , , , , , 
22.8848824, -0.0260166, , , , , , , , , , , , 
22.8856765, -0.0005035, , , , , , , , , , , , 
22.8864706, -0.0001678, , , , , , , , , , , , 
22.8872647, -0.030045, , , , , , , , , , , , 
22.8880588, -0.0525368, , , , , , , , , , , , 
22.8888529, -0.0320592, , , , , , , , , , , , 
22.8896471, -0.0015106, , , , , , , , , , , , 
22.8904412, -0.0236667, , , , , , , , , , , , 
22.8912353, -0.0256809, , , , , , , , , , , , 
22.8920294, 0.008896, , , , , , , , , , , , 
22.8928235, 0.0204776, , , , , , , , , , , , 
22.8936176, 0.0327306, , , , , , , , , , , , 
22.8944118, 0.0500191, , , , , , , , , , , , 
22.8952059, 0.0468299, , , , , , , , , , , , 
22.896, 0.0602579, , , , , , , , , , , , 
22.8967941, 0.0642863, , , , , , , , , , , , 
22.8975882, 0.0360876, , , , , , , , , , , , 
22.8983824, -0.002182, , , , , , , , , , , , 
22.8991765, -0.0265202, , , , , , , , , , , , 
22.8999706, -0.0354162, , , , , , , , , , , , 
22.9007647, -0.0303807, , , , , , , , , , , , 
22.9015588, -0.0330663, , , , , , , , , , , , 
22.9023529, -0.0424659, , , , , , , , , , , , 
22.9031471, -0.0397803, , , , , , , , , , , , 
22.9039412, -0.0374304, , , , , , , , , , , , 
22.9047353, -0.0464942, , , , , , , , , , , , 
22.9055294, -0.0454871, , , , , , , , , , , , 
22.9063235, -0.051194, , , , , , , , , , , , 
22.9071176, -0.0532082, , , , , , , , , , , , 
22.9079118, -0.0374304, , , , , , , , , , , , 
22.9087059, -0.0332341, , , , , , , , , , , , 
22.9095, -0.043473, , , , , , , , , , , , 
22.9102941, -0.0236667, , , , , , , , , , , , 
22.9110882, 0.0196384, , , , , , , , , , , , 
22.9118824, 0.0377661, , , , , , , , , , , , 
22.9126765, 0.0041962, , , , , , , , , , , , 
22.9134706, 0.0015106, , , , , , , , , , , , 
22.9142647, 0.0028534, , , , , , , , , , , , 
22.9150588, -0.0223239, , , , , , , , , , , , 
22.9158529, -0.0263523, , , , , , , , , , , , 
22.9166471, -0.0317235, , , , , , , , , , , , 
22.9174412, -0.0354162, , , , , , , , , , , , 
22.9182353, -0.0293736, , , , , , , , , , , , 
22.9190294, 0.0090639, , , , , , , , , , , , 
22.9198235, 0.021149, , , , , , , , , , , , 
22.9206176, 0.0119173, , , , , , , , , , , , 
22.9214118, -0.0162814, , , , , , , , , , , , 
22.9222059, -0.0411231, , , , , , , , , , , , 
22.923, -0.0305486, , , , , , , , , , , , 
22.9237941, -0.0193027, , , , , , , , , , , , 
22.9245882, -0.0176242, , , , , , , , , , , , 
22.9253824, -0.018967, , , , , , , , , , , , 
22.9261765, -0.0240024, , , , , , , , , , , , 
22.9269706, -0.0256809, , , , , , , , , , , , 
22.9277647, -0.0271916, , , , , , , , , , , , 
22.9285588, -0.047837, , , , , , , , , , , , 
