Application:, Trigno Discover (1.7.0)
Date/Time:, 2026/9/9 上午 10:15:30
Collection Length (seconds):, 41.769
Avanti Sensor 11 (69574)
sensor mode: 50
EMG 1 Time Series (s), EMG 1 (mV), ACC X Time Series (s), ACC X (G), ACC Y Time Series (s), ACC Y (G), ACC Z Time Series (s), ACC Z (G), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s)
15.1692353, 0.040116, , , , , , , , , , , , 
15.1700294, 0.0565652, , , , , , , , , , , , 
15.1708235, -0.0223239, , , , , , , , , , , , 
15.1716176, -0.0605936, , , , , , , , , , , , 
15.1724118, -0.0354162, , , , , , , , , , , , 
15.1732059, -0.0431373, , , , , , , , , , , , 
15.174, -0.0931563, , , , , , , , , , , , 
15.1747941, -0.1159838, , , , , , , , , , , , 
15.1755882, -0.1237049, , , , , , , , , , , , 
15.1763824, -0.1164874, , , , , , , , , , , , 
15.1771765, -0.1183337, , , , , , , , , , , , 
15.1779706, -0.1300832, , , , , , , , , , , , 
15.1787647, -0.1529107, , , , , , , , , , , , 
15.1795588, -0.1962158, , , , , , , , , , , , 
15.1803529, -0.2203861, , , , , , , , , , , , 
15.1811471, -0.2344854, , , , , , , , , , , , 
15.1819412, -0.2391852, , , , , , , , , , , , 
15.1827353, -0.2032654, , , , , , , , , , , , 
15.1835294, -0.100206, , , , , , , , , , , , 
15.1843235, -0.0062104, , , , , , , , , , , , 
15.1851176, -0.0471656, , , , , , , , , , , , 
15.1859118, -0.0641184, , , , , , , , , , , , 
15.1867059, -0.0305486, , , , , , , , , , , , 
15.1875, -0.0391089, , , , , , , , , , , , 
15.1882941, -0.0773785, , , , , , , , , , , , 
15.1890882, -0.0822461, , , , , , , , , , , , 
15.1898824, -0.1253834, , , , , , , , , , , , 
15.1906765, -0.1347829, , , , , , , , , , , , 
15.1914706, -0.1082628, , , , , , , , , , , , 
15.1922647, -0.0874495, , , , , , , , , , , , 
15.1930588, -0.0057069, , , , , , , , , , , , 
15.1938529, 0.1038987, , , , , , , , , , , , 
15.1946471, 0.109102, , , , , , , , , , , , 
15.1954412, 0.090135, , , , , , , , , , , , 
15.1962353, 0.111284, , , , , , , , , , , , 
15.1970294, 0.1139696, , , , , , , , , , , , 
15.1978235, 0.0810712, , , , , , , , , , , , 
15.1986176, 0.0533761, , , , , , , , , , , , 
15.1994118, 0.0287022, , , , , , , , , , , , 
15.2002059, 0.0028534, , , , , , , , , , , , 
15.201, -0.0124208, , , , , , , , , , , , 
15.2017941, -0.0072175, , , , , , , , , , , , 
15.2025882, -0.0532082, , , , , , , , , , , , 
15.2033824, -0.1000381, , , , , , , , , , , , 
15.2041765, -0.0941634, , , , , , , , , , , , 
15.2049706, -0.1185016, , , , , , , , , , , , 
15.2057647, -0.1294118, , , , , , , , , , , , 
15.2065588, 0.002182, , , , , , , , , , , , 
15.2073529, 0.1743954, , , , , , , , , , , , 
15.2081471, 0.1381399, , , , , , , , , , , , 
15.2089412, 0.114641, , , , , , , , , , , , 
15.2097353, 0.0924849, , , , , , , , , , , , 
15.2105294, 0.0354162, , , , , , , , , , , , 
15.2113235, -0.0399481, , , , , , , , , , , , 
15.2121176, -0.1092699, , , , , , , , , , , , 
15.2129118, -0.1965515, , , , , , , , , , , , 
15.2137059, -0.2593271, , , , , , , , , , , , 
15.2145, -0.1540856, , , , , , , , , , , , 
15.2152941, -0.142504, , , , , , , , , , , , 
15.2160882, -0.2284428, , , , , , , , , , , , 
15.2168824, -0.1962158, , , , , , , , , , , , 
15.2176765, -0.0130922, , , , , , , , , , , , 
15.2184706, 0.3024643, , , , , , , , , , , , 
15.2192647, 0.3776608, , , , , , , , , , , , 
15.2200588, 0.235996, , , , , , , , , , , , 
15.2208529, 0.2197147, , , , , , , , , , , , 
15.2216471, 0.1968872, , , , , , , , , , , , 
15.2224412, 0.1354543, , , , , , , , , , , , 
15.2232353, 0.0656291, , , , , , , , , , , , 
15.2240294, 0.0475013, , , , , , , , , , , , 
15.2248235, -0.0142672, , , , , , , , , , , , 
15.2256176, -0.0829175, , , , , , , , , , , , 
15.2264118, -0.0075532, , , , , , , , , , , , 
15.2272059, 0.1059129, , , , , , , , , , , , 
15.228, 0.0911421, , , , , , , , , , , , 
15.2287941, 0.0547189, , , , , , , , , , , , 
15.2295882, 0.1401541, , , , , , , , , , , , 
15.2303824, 0.1607996, , , , , , , , , , , , 
15.2311765, 0.056733, , , , , , , , , , , , 
15.2319706, -0.0193027, , , , , , , , , , , , 
15.2327647, -0.068986, , , , , , , , , , , , 
15.2335588, -0.1290761, , , , , , , , , , , , 
15.2343529, -0.1601282, , , , , , , , , , , , 
15.2351471, -0.1401541, , , , , , , , , , , , 
15.2359412, -0.1238727, , , , , , , , , , , , 
15.2367353, -0.1129625, , , , , , , , , , , , 
15.2375294, -0.054551, , , , , , , , , , , , 
15.2383235, -0.0263523, , , , , , , , , , , , 
15.2391176, -0.0881209, , , , , , , , , , , , 
15.2399118, -0.1223621, , , , , , , , , , , , 
15.2407059, -0.1364614, , , , , , , , , , , , 
15.2415, -0.1285725, , , , , , , , , , , , 
15.2422941, -0.1126268, , , , , , , , , , , , 
15.2430882, -0.0441444, , , , , , , , , , , , 
15.2438824, 0.0253452, , , , , , , , , , , , 
15.2446765, 0.0011749, , , , , , , , , , , , 
15.2454706, -0.0287022, , , , , , , , , , , , 
15.2462647, -0.0471656, , , , , , , , , , , , 
15.2470588, -0.0652934, , , , , , , , , , , , 
15.2478529, -0.0642863, , , , , , , , , , , , 
15.2486471, -0.1388113, , , , , , , , , , , , 
15.2494412, -0.2217288, , , , , , , , , , , , 
15.2502353, -0.1995727, , , , , , , , , , , , 
15.2510294, -0.1163195, , , , , , , , , , , , 
15.2518235, -0.0219883, , , , , , , , , , , , 
15.2526176, 0.0998703, , , , , , , , , , , , 
15.2534118, 0.1032273, , , , , , , , , , , , 
15.2542059, 0.0908064, , , , , , , , , , , , 
15.255, 0.1371328, , , , , , , , , , , , 
15.2557941, 0.1089342, , , , , , , , , , , , 
15.2565882, 0.0619364, , , , , , , , , , , , 
15.2573824, 0.0436408, , , , , , , , , , , , 
15.2581765, 0.0146029, , , , , , , , , , , , 
15.2589706, -0.0085603, , , , , , , , , , , , 
15.2597647, -0.0243381, , , , , , , , , , , , 
15.2605588, -0.0350805, , , , , , , , , , , , 
15.2613529, -0.0417945, , , , , , , , , , , , 
15.2621471, -0.0424659, , , , , , , , , , , , 
15.2629412, -0.0357519, , , , , , , , , , , , 
15.2637353, -0.0323949, , , , , , , , , , , , 
15.2645294, -0.0310521, , , , , , , , , , , , 
15.2653235, -0.0176242, , , , , , , , , , , , 
15.2661176, -0.0115816, , , , , , , , , , , , 
15.2669118, -0.0171206, , , , , , , , , , , , 
15.2677059, -0.012253, , , , , , , , , , , , 
15.2685, 0.0273594, , , , , , , , , , , , 
15.2692941, 0.0438087, , , , , , , , , , , , 
15.2700882, 0.026688, , , , , , , , , , , , 
15.2708824, 0.0199741, , , , , , , , , , , , 
15.2716765, 0.0193027, , , , , , , , , , , , 
15.2724706, 0.0085603, , , , , , , , , , , , 
15.2732647, 0.0182956, , , , , , , , , , , , 
15.2740588, 0.0095674, , , , , , , , , , , , 
15.2748529, -0.0218204, , , , , , , , , , , , 
15.2756471, -0.0632792, , , , , , , , , , , , 
15.2764412, -0.1022202, , , , , , , , , , , , 
15.2772353, -0.0995346, , , , , , , , , , , , 
15.2780294, -0.0904707, , , , , , , , , , , , 
15.2788235, -0.1329366, , , , , , , , , , , , 
15.2796176, -0.1639887, , , , , , , , , , , , 
15.2804118, -0.1619745, , , , , , , , , , , , 
15.2812059, -0.1535821, , , , , , , , , , , , 
15.282, -0.0411231, , , , , , , , , , , , 
15.2827941, 0.0938277, , , , , , , , , , , , 
15.2835882, 0.0783856, , , , , , , , , , , , 
15.2843824, -0.057908, , , , , , , , , , , , 
15.2851765, -0.1690242, , , , , , , , , , , , 
15.2859706, -0.1542535, , , , , , , , , , , , 
15.2867647, -0.0417945, , , , , , , , , , , , 
15.2875588, 0.0958419, , , , , , , , , , , , 
15.2883529, 0.2366674, , , , , , , , , , , , 
15.2891471, 0.1562676, , , , , , , , , , , , 
15.2899412, 0.0280308, , , , , , , , , , , , 
15.2907353, 0.0280308, , , , , , , , , , , , 
15.2915294, 0.0352483, , , , , , , , , , , , 
15.2923235, 0.0468299, , , , , , , , , , , , 
15.2931176, 0.1945373, , , , , , , , , , , , 
15.2939118, 0.2730907, , , , , , , , , , , , 
15.2947059, 0.1169909, , , , , , , , , , , , 
15.2955, -0.0099031, , , , , , , , , , , , 
15.2962941, 0.0105745, , , , , , , , , , , , 
15.2970882, 0.0280308, , , , , , , , , , , , 
15.2978824, 0.0775463, , , , , , , , , , , , 
15.2986765, 0.0730144, , , , , , , , , , , , 
15.2994706, -0.2029297, , , , , , , , , , , , 
15.3002647, -0.3654078, , , , , , , , , , , , 
15.3010588, -0.3237812, , , , , , , , , , , , 
15.3018529, -0.13579, , , , , , , , , , , , 
15.3026471, 0.114641, , , , , , , , , , , , 
15.3034412, 0.2351568, , , , , , , , , , , , 
15.3042353, 0.1613031, , , , , , , , , , , , 
15.3050294, 0.1918517, , , , , , , , , , , , 
15.3058235, 0.235996, , , , , , , , , , , , 
15.3066176, 0.1498894, , , , , , , , , , , , 
15.3074118, 0.0767071, , , , , , , , , , , , 
15.3082059, 0.0641184, , , , , , , , , , , , 
15.309, 0.0292058, , , , , , , , , , , , 
15.3097941, -0.0223239, , , , , , , , , , , , 
15.3105882, -0.0555581, , , , , , , , , , , , 
15.3113824, -0.0814069, , , , , , , , , , , , 
15.3121765, -0.1646601, , , , , , , , , , , , 
15.3129706, -0.2314641, , , , , , , , , , , , 
15.3137647, -0.2314641, , , , , , , , , , , , 
15.3145588, -0.1764096, , , , , , , , , , , , 
15.3153529, -0.1064164, , , , , , , , , , , , 
15.3161471, -0.0256809, , , , , , , , , , , , 
15.3169412, 0.0008392, , , , , , , , , , , , 
15.3177353, -0.0046998, , , , , , , , , , , , 
15.3185294, 0.0011749, , , , , , , , , , , , 
15.3193235, -0.008896, , , , , , , , , , , , 
15.3201176, -0.0733501, , , , , , , , , , , , 
15.3209118, -0.1240406, , , , , , , , , , , , 
15.3217059, -0.1072557, , , , , , , , , , , , 
15.3225, -0.0978561, , , , , , , , , , , , 
15.3232941, -0.0626078, , , , , , , , , , , , 
15.3240882, -0.0105745, , , , , , , , , , , , 
15.3248824, -0.0263523, , , , , , , , , , , , 
15.3256765, -0.0005035, , , , , , , , , , , , 
15.3264706, 0.0011749, , , , , , , , , , , , 
15.3272647, -0.035584, , , , , , , , , , , , 
15.3280588, -0.0515297, , , , , , , , , , , , 
15.3288529, -0.0558938, , , , , , , , , , , , 
15.3296471, -0.0407874, , , , , , , , , , , , 
15.3304412, 0.008896, , , , , , , , , , , , 
15.3312353, 0.0041962, , , , , , , , , , , , 
15.3320294, -0.0199741, , , , , , , , , , , , 
15.3328235, -0.0164492, , , , , , , , , , , , 
15.3336176, -0.0006714, , , , , , , , , , , , 
15.3344118, -0.0060426, , , , , , , , , , , , 
15.3352059, -0.0251774, , , , , , , , , , , , 
15.336, -0.0280308, , , , , , , , , , , , 
15.3367941, -0.0102388, , , , , , , , , , , , 
15.3375882, 0.0018463, , , , , , , , , , , , 
15.3383824, 0.005539, , , , , , , , , , , , 
15.3391765, -0.0052033, , , , , , , , , , , , 
15.3399706, -0.0352483, , , , , , , , , , , , 
15.3407647, -0.1085985, , , , , , , , , , , , 
15.3415588, -0.1765774, , , , , , , , , , , , 
15.3423529, -0.2042725, , , , , , , , , , , , 
15.3431471, -0.2240787, , , , , , , , , , , , 
15.3439412, -0.0770428, , , , , , , , , , , , 
15.3447353, 0.0918135, , , , , , , , , , , , 
15.3455294, 0.1341115, , , , , , , , , , , , 
15.3463235, 0.1592889, , , , , , , , , , , , 
15.3471176, 0.2066224, , , , , , , , , , , , 
15.3479118, 0.178088, , , , , , , , , , , , 
15.3487059, 0.0283665, , , , , , , , , , , , 
15.3495, -0.1169909, , , , , , , , , , , , 
15.3502941, -0.1438468, , , , , , , , , , , , 
15.3510882, -0.1388113, , , , , , , , , , , , 
15.3518824, -0.1159838, , , , , , , , , , , , 
15.3526765, -0.0330663, , , , , , , , , , , , 
15.3534706, 0.1421683, , , , , , , , , , , , 
15.3542647, 0.1950408, , , , , , , , , , , , 
15.3550588, 0.1576104, , , , , , , , , , , , 
15.3558529, 0.0820783, , , , , , , , , , , , 
15.3566471, -0.0495155, , , , , , , , , , , , 
15.3574412, -0.1398184, , , , , , , , , , , , 
15.3582353, -0.295079, , , , , , , , , , , , 
15.3590294, -0.3788357, , , , , , , , , , , , 
15.3598235, -0.2969253, , , , , , , , , , , , 
15.3606176, -0.2163577, , , , , , , , , , , , 
15.3614118, -0.0323949, , , , , , , , , , , , 
15.3622059, 0.0117494, , , , , , , , , , , , 
15.363, 0.1938659, , , , , , , , , , , , 
15.3637941, 0.5134508, , , , , , , , , , , , 
15.3645882, 0.4865949, , , , , , , , , , , , 
15.3653824, 0.3294881, , , , , , , , , , , , 
15.3661765, 0.395285, , , , , , , , , , , , 
15.3669706, 0.3905852, , , , , , , , , , , , 
15.3677647, 0.2099794, , , , , , , , , , , , 
15.3685588, 0.0602579, , , , , , , , , , , , 
15.3693529, -0.156939, , , , , , , , , , , , 
15.3701471, -0.2109865, , , , , , , , , , , , 
15.3709412, -0.1935302, , , , , , , , , , , , 
15.3717353, -0.1455253, , , , , , , , , , , , 
15.3725294, 0.0505226, , , , , , , , , , , , 
15.3733235, 0.1414969, , , , , , , , , , , , 
15.3741176, 0.0750286, , , , , , , , , , , , 
15.3749118, 0.0218204, , , , , , , , , , , , 
15.3757059, -0.0092317, , , , , , , , , , , , 
15.3765, -0.061265, , , , , , , , , , , , 
15.3772941, -0.0908064, , , , , , , , , , , , 
15.3780882, -0.0918135, , , , , , , , , , , , 
15.3788824, -0.0955062, , , , , , , , , , , , 
15.3796765, -0.1049058, , , , , , , , , , , , 
15.3804706, -0.1136339, , , , , , , , , , , , 
15.3812647, -0.1166552, , , , , , , , , , , , 
15.3820588, -0.1173266, , , , , , , , , , , , 
15.3828529, -0.1203479, , , , , , , , , , , , 
15.3836471, -0.1310903, , , , , , , , , , , , 
15.3844412, -0.1304189, , , , , , , , , , , , 
15.3852353, -0.1149767, , , , , , , , , , , , 
15.3860294, -0.1062486, , , , , , , , , , , , 
15.3868235, -0.0948348, , , , , , , , , , , , 
15.3876176, -0.0864424, , , , , , , , , , , , 
15.3884118, -0.0827497, , , , , , , , , , , , 
15.3892059, -0.0713359, , , , , , , , , , , , 
15.39, -0.0676432, , , , , , , , , , , , 
15.3907941, -0.0656291, , , , , , , , , , , , 
15.3915882, -0.0552224, , , , , , , , , , , , 
15.3923824, -0.0607614, , , , , , , , , , , , 
15.3931765, -0.0988632, , , , , , , , , , , , 
15.3939706, -0.0961776, , , , , , , , , , , , 
15.3947647, -0.0619364, , , , , , , , , , , , 
15.3955588, -0.0461585, , , , , , , , , , , , 
15.3963529, -0.0114137, , , , , , , , , , , , 
15.3971471, -0.0090639, , , , , , , , , , , , 
15.3979412, -0.0001678, , , , , , , , , , , , 
15.3987353, 0.0785534, , , , , , , , , , , , 
15.3995294, 0.0981918, , , , , , , , , , , , 
15.4003235, 0.036759, , , , , , , , , , , , 
15.4011176, -0.0109102, , , , , , , , , , , , 
15.4019118, -0.0318914, , , , , , , , , , , , 
15.4027059, -0.0436408, , , , , , , , , , , , 
15.4035, -0.0327306, , , , , , , , , , , , 
15.4042941, -0.0585794, , , , , , , , , , , , 
15.4050882, -0.1042344, , , , , , , , , , , , 
15.4058824, -0.1196765, , , , , , , , , , , , 
15.4066765, -0.1111162, , , , , , , , , , , , 
15.4074706, -0.018967, , , , , , , , , , , , 
15.4082647, 0.1210193, , , , , , , , , , , , 
15.4090588, 0.1743954, , , , , , , , , , , , 
15.4098529, 0.1831235, , , , , , , , , , , , 
15.4106471, 0.1445182, , , , , , , , , , , , 
15.4114412, 0.1097734, , , , , , , , , , , , 
15.4122353, 0.0642863, , , , , , , , , , , , 
15.4130294, 0.0139315, , , , , , , , , , , , 
15.4138235, 0.0031891, , , , , , , , , , , , 
15.4146176, -0.0330663, , , , , , , , , , , , 
15.4154118, -0.0663005, , , , , , , , , , , , 
15.4162059, -0.0354162, , , , , , , , , , , , 
15.417, -0.0592508, , , , , , , , , , , , 
15.4177941, -0.0746929, , , , , , , , , , , , 
15.4185882, -0.0679789, , , , , , , , , , , , 
15.4193824, -0.063447, , , , , , , , , , , , 
15.4201765, -0.0270237, , , , , , , , , , , , 
15.4209706, 0.0431373, , , , , , , , , , , , 
15.4217647, 0.1913481, , , , , , , , , , , , 
15.4225588, 0.1965515, , , , , , , , , , , , 
15.4233529, 0.1055772, , , , , , , , , , , , 
15.4241471, 0.0740215, , , , , , , , , , , , 
15.4249412, 0.0417945, , , , , , , , , , , , 
15.4257353, 0.005539, , , , , , , , , , , , 
15.4265294, -0.0102388, , , , , , , , , , , , 
15.4273235, -0.0129244, , , , , , , , , , , , 
15.4281176, -0.0310521, , , , , , , , , , , , 
15.4289118, -0.0580758, , , , , , , , , , , , 
15.4297059, -0.0574044, , , , , , , , , , , , 
15.4305, -0.0317235, , , , , , , , , , , , 
15.4312941, -0.0208133, , , , , , , , , , , , 
15.4320882, -0.0431373, , , , , , , , , , , , 
15.4328824, -0.0710002, , , , , , , , , , , , 
15.4336765, -0.0807355, , , , , , , , , , , , 
15.4344706, -0.0854353, , , , , , , , , , , , 
15.4352647, -0.0810712, , , , , , , , , , , , 
15.4360588, -0.061265, , , , , , , , , , , , 
15.4368529, -0.0471656, , , , , , , , , , , , 
15.4376471, -0.0332341, , , , , , , , , , , , 
15.4384412, -0.0206455, , , , , , , , , , , , 
15.4392353, -0.0213169, , , , , , , , , , , , 
15.4400294, -0.0276951, , , , , , , , , , , , 
15.4408235, -0.0270237, , , , , , , , , , , , 
15.4416176, -0.0409552, , , , , , , , , , , , 
15.4424118, -0.1515679, , , , , , , , , , , , 
15.4432059, -0.2757763, , , , , , , , , , , , 
15.444, -0.2841688, , , , , , , , , , , , 
15.4447941, -0.3002823, , , , , , , , , , , , 
15.4455882, -0.218204, , , , , , , , , , , , 
15.4463824, -0.0636149, , , , , , , , , , , , 
15.4471765, -0.0944991, , , , , , , , , , , , 
15.4479706, 0.0203098, , , , , , , , , , , , 
15.4487647, 0.2146792, , , , , , , , , , , , 
15.4495588, 0.1757382, , , , , , , , , , , , 
15.4503529, 0.124712, , , , , , , , , , , , 
15.4511471, 0.1589532, , , , , , , , , , , , 
15.4519412, 0.0795605, , , , , , , , , , , , 
15.4527353, 0.0669718, , , , , , , , , , , , 
15.4535294, 0.2361639, , , , , , , , , , , , 
15.4543235, 0.3331807, , , , , , , , , , , , 
15.4551176, 0.2687266, , , , , , , , , , , , 
15.4559118, 0.2341497, , , , , , , , , , , , 
15.4567059, 0.1643244, , , , , , , , , , , , 
15.4575, 0.0975204, , , , , , , , , , , , 
15.4582941, 0.0481727, , , , , , , , , , , , 
15.4590882, 0.0058747, , , , , , , , , , , , 
15.4598824, -0.0417945, , , , , , , , , , , , 
15.4606765, -0.0782177, , , , , , , , , , , , 
15.4614706, -0.1025559, , , , , , , , , , , , 
15.4622647, -0.0867781, , , , , , , , , , , , 
15.4630588, -0.0609293, , , , , , , , , , , , 
15.4638529, -0.057908, , , , , , , , , , , , 
15.4646471, -0.0683146, , , , , , , , , , , , 
15.4654412, -0.0750286, , , , , , , , , , , , 
15.4662353, -0.0703288, , , , , , , , , , , , 
15.4670294, -0.0830854, , , , , , , , , , , , 
15.4678235, -0.0931563, , , , , , , , , , , , 
15.4686176, -0.0923171, , , , , , , , , , , , 
15.4694118, -0.0914778, , , , , , , , , , , , 
15.4702059, -0.0941634, , , , , , , , , , , , 
15.471, -0.0854353, , , , , , , , , , , , 
15.4717941, -0.0803998, , , , , , , , , , , , 
15.4725882, -0.0736858, , , , , , , , , , , , 
15.4733824, -0.0720073, , , , , , , , , , , , 
15.4741765, -0.070161, , , , , , , , , , , , 
15.4749706, -0.0614328, , , , , , , , , , , , 
15.4757647, -0.0538796, , , , , , , , , , , , 
15.4765588, -0.0522011, , , , , , , , , , , , 
15.4773529, -0.0475013, , , , , , , , , , , , 
15.4781471, -0.0419623, , , , , , , , , , , , 
15.4789412, -0.0350805, , , , , , , , , , , , 
15.4797353, -0.0263523, , , , , , , , , , , , 
15.4805294, -0.0243381, , , , , , , , , , , , 
15.4813235, -0.0085603, , , , , , , , , , , , 
15.4821176, 0.0043641, , , , , , , , , , , , 
15.4829118, -0.0028534, , , , , , , , , , , , 
15.4837059, -0.0135958, , , , , , , , , , , , 
15.4845, -0.0347448, , , , , , , , , , , , 
15.4852941, -0.0525368, , , , , , , , , , , , 
15.4860882, -0.0716716, , , , , , , , , , , , 
15.4868824, -0.0998703, , , , , , , , , , , , 
15.4876765, -0.0746929, , , , , , , , , , , , 
15.4884706, -0.0015106, , , , , , , , , , , , 
15.4892647, 0.0015106, , , , , , , , , , , , 
15.4900588, 0.0038605, , , , , , , , , , , , 
15.4908529, 0.0240024, , , , , , , , , , , , 
15.4916471, 0.027863, , , , , , , , , , , , 
15.4924412, 0.0844282, , , , , , , , , , , , 
15.4932353, 0.0803998, , , , , , , , , , , , 
15.4940294, 0.0441444, , , , , , , , , , , , 
15.4948235, 0.0320592, , , , , , , , , , , , 
15.4956176, -0.0162814, , , , , , , , , , , , 
15.4964118, -0.1317617, , , , , , , , , , , , 
15.4972059, -0.2096437, , , , , , , , , , , , 
15.498, -0.2425422, , , , , , , , , , , , 
15.4987941, -0.1975586, , , , , , , , , , , , 
15.4995882, 0.0287022, , , , , , , , , , , , 
15.5003824, 0.2368353, , , , , , , , , , , , 
15.5011765, 0.2918898, , , , , , , , , , , , 
15.5019706, 0.2099794, , , , , , , , , , , , 
15.5027647, 0.148043, , , , , , , , , , , , 
15.5035588, 0.0991989, , , , , , , , , , , , 
15.5043529, 0.0347448, , , , , , , , , , , , 
15.5051471, -0.0011749, , , , , , , , , , , , 
15.5059412, -0.0159457, , , , , , , , , , , , 
15.5067353, -0.017792, , , , , , , , , , , , 
15.5075294, 0.0166171, , , , , , , , , , , , 
15.5083235, 0.0726787, , , , , , , , , , , , 
15.5091176, 0.0525368, , , , , , , , , , , , 
15.5099118, 0.0285344, , , , , , , , , , , , 
15.5107059, 0.0172885, , , , , , , , , , , , 
15.5115, -0.0164492, , , , , , , , , , , , 
15.5122941, -0.0297093, , , , , , , , , , , , 
15.5130882, -0.0449836, , , , , , , , , , , , 
15.5138824, -0.0565652, , , , , , , , , , , , 
15.5146765, -0.0610971, , , , , , , , , , , , 
15.5154706, -0.0681468, , , , , , , , , , , , 
15.5162647, -0.0622721, , , , , , , , , , , , 
15.5170588, -0.063447, , , , , , , , , , , , 
15.5178529, -0.0718395, , , , , , , , , , , , 
15.5186471, -0.0820783, , , , , , , , , , , , 
15.5194412, -0.0837568, , , , , , , , , , , , 
15.5202353, -0.0696574, , , , , , , , , , , , 
15.5210294, -0.0592508, , , , , , , , , , , , 
15.5218235, -0.0498512, , , , , , , , , , , , 
15.5226176, -0.0448157, , , , , , , , , , , , 
15.5234118, -0.0350805, , , , , , , , , , , , 
15.5242059, -0.0287022, , , , , , , , , , , , 
15.525, -0.0275273, , , , , , , , , , , , 
15.5257941, -0.030045, , , , , , , , , , , , 
15.5265882, -0.026688, , , , , , , , , , , , 
15.5273824, -0.0219883, , , , , , , , , , , , 
15.5281765, -0.0218204, , , , , , , , , , , , 
15.5289706, -0.0219883, , , , , , , , , , , , 
15.5297647, -0.0154421, , , , , , , , , , , , 
15.5305588, -0.0186313, , , , , , , , , , , , 
15.5313529, -0.0193027, , , , , , , , , , , , 
15.5321471, -0.0137636, , , , , , , , , , , , 
15.5329412, -0.0008392, , , , , , , , , , , , 
15.5337353, 0.0078889, , , , , , , , , , , , 
15.5345294, -0.0008392, , , , , , , , , , , , 
15.5353235, 0.0023499, , , , , , , , , , , , 
15.5361176, -0.0068818, , , , , , , , , , , , 
15.5369118, -0.0303807, , , , , , , , , , , , 
15.5377059, -0.0834211, , , , , , , , , , , , 
15.5385, -0.1351186, , , , , , , , , , , , 
15.5392941, -0.1384756, , , , , , , , , , , , 
15.5400882, -0.1272297, , , , , , , , , , , , 
15.5408824, -0.1842985, , , , , , , , , , , , 
15.5416765, -0.1623102, , , , , , , , , , , , 
15.5424706, 0.0226596, , , , , , , , , , , , 
15.5432647, 0.1226978, , , , , , , , , , , , 
15.5440588, 0.1858091, , , , , , , , , , , , 
15.5448529, 0.2314641, , , , , , , , , , , , 
15.5456471, 0.121355, , , , , , , , , , , , 
15.5464412, 0.0710002, , , , , , , , , , , , 
15.5472353, 0.085771, , , , , , , , , , , , 
15.5480294, 0.0854353, , , , , , , , , , , , 
15.5488235, 0.072343, , , , , , , , , , , , 
15.5496176, 0.0532082, , , , , , , , , , , , 
15.5504118, 0.0323949, , , , , , , , , , , , 
15.5512059, 0.0146029, , , , , , , , , , , , 
15.552, 0.0025177, , , , , , , , , , , , 
15.5527941, -0.0041962, , , , , , , , , , , , 
15.5535882, -0.0159457, , , , , , , , , , , , 
15.5543824, -0.0285344, , , , , , , , , , , , 
15.5551765, -0.0569009, , , , , , , , , , , , 
15.5559706, -0.0892958, , , , , , , , , , , , 
15.5567647, -0.1139696, , , , , , , , , , , , 
15.5575588, -0.0995346, , , , , , , , , , , , 
15.5583529, -0.090135, , , , , , , , , , , , 
15.5591471, -0.1317617, , , , , , , , , , , , 
15.5599412, -0.1743954, , , , , , , , , , , , 
15.5607353, -0.1237049, , , , , , , , , , , , 
15.5615294, -0.0817426, , , , , , , , , , , , 
15.5623235, -0.0391089, , , , , , , , , , , , 
15.5631176, 0.0365911, , , , , , , , , , , , 
15.5639118, 0.1050736, , , , , , , , , , , , 
15.5647059, 0.1017166, , , , , , , , , , , , 
15.5655, 0.1240406, , , , , , , , , , , , 
15.5662941, 0.1341115, , , , , , , , , , , , 
15.5670882, 0.0991989, , , , , , , , , , , , 
15.5678824, 0.0508583, , , , , , , , , , , , 
15.5686765, 0.0219883, , , , , , , , , , , , 
15.5694706, 0.0006714, , , , , , , , , , , , 
15.5702647, -0.0135958, , , , , , , , , , , , 
15.5710588, -0.0236667, , , , , , , , , , , , 
15.5718529, -0.036759, , , , , , , , , , , , 
15.5726471, -0.0834211, , , , , , , , , , , , 
15.5734412, -0.1166552, , , , , , , , , , , , 
15.5742353, -0.1166552, , , , , , , , , , , , 
15.5750294, -0.121355, , , , , , , , , , , , 
15.5758235, -0.0995346, , , , , , , , , , , , 
15.5766176, -0.0290379, , , , , , , , , , , , 
15.5774118, 0.0213169, , , , , , , , , , , , 
15.5782059, 0.0454871, , , , , , , , , , , , 
15.579, 0.0515297, , , , , , , , , , , , 
15.5797941, 0.0246738, , , , , , , , , , , , 
15.5805882, -0.0129244, , , , , , , , , , , , 
15.5813824, -0.0303807, , , , , , , , , , , , 
15.5821765, -0.0203098, , , , , , , , , , , , 
15.5829706, 0.0015106, , , , , , , , , , , , 
15.5837647, -0.0025177, , , , , , , , , , , , 
15.5845588, -0.0193027, , , , , , , , , , , , 
15.5853529, -0.0203098, , , , , , , , , , , , 
15.5861471, -0.0218204, , , , , , , , , , , , 
15.5869412, -0.0169528, , , , , , , , , , , , 
15.5877353, -0.0344091, , , , , , , , , , , , 
15.5885294, -0.0785534, , , , , , , , , , , , 
15.5893235, -0.0897993, , , , , , , , , , , , 
15.5901176, -0.1237049, , , , , , , , , , , , 
15.5909118, -0.1373007, , , , , , , , , , , , 
