Application:, Trigno Discover (1.7.0)
Date/Time:, 2026/9/9 上午 11:36:35
Collection Length (seconds):, 40.5405
Avanti Sensor 11 (69574)
sensor mode: 50
EMG 1 Time Series (s), EMG 1 (mV), ACC X Time Series (s), ACC X (G), ACC Y Time Series (s), ACC Y (G), ACC Z Time Series (s), ACC Z (G), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s)
7.7791765, 0.8085298, , , , , , , , , , , , 
7.7799706, 0.0384375, , , , , , , , , , , , 
7.7807647, -0.6240635, , , , , , , , , , , , 
7.7815588, -0.6529335, , , , , , , , , , , , 
7.7823529, -0.3311666, , , , , , , , , , , , 
7.7831471, -0.6541085, , , , , , , , , , , , 
7.7839412, -1.0307622, , , , , , , , , , , , 
7.7847353, -0.8803693, , , , , , , , , , , , 
7.7855294, -0.7277943, , , , , , , , , , , , 
7.7863235, -0.6534371, , , , , , , , , , , , 
7.7871176, -0.5181506, , , , , , , , , , , , 
7.7879118, -0.3632258, , , , , , , , , , , , 
7.7887059, -0.0881209, , , , , , , , , , , , 
7.7895, 0.2522774, , , , , , , , , , , , 
7.7902941, 0.3858854, , , , , , , , , , , , 
7.7910882, 0.286183, , , , , , , , , , , , 
7.7918824, 0.0914778, , , , , , , , , , , , 
7.7926765, -0.0493477, , , , , , , , , , , , 
7.7934706, -0.0834211, , , , , , , , , , , , 
7.7942647, -0.1257191, , , , , , , , , , , , 
7.7950588, -0.1666743, , , , , , , , , , , , 
7.7958529, -0.1252155, , , , , , , , , , , , 
7.7966471, -0.0337377, , , , , , , , , , , , 
7.7974412, 0.0394446, , , , , , , , , , , , 
7.7982353, 0.1119554, , , , , , , , , , , , 
7.7990294, 0.1777523, , , , , , , , , , , , 
7.7998235, 0.2458991, , , , , , , , , , , , 
7.8006176, 0.4033417, , , , , , , , , , , , 
7.8014118, 0.2798047, , , , , , , , , , , , 
7.8022059, 0.4803845, , , , , , , , , , , , 
7.803, 0.8974899, , , , , , , , , , , , 
7.8037941, 0.1742275, , , , , , , , , , , , 
7.8045882, 0.2348211, , , , , , , , , , , , 
7.8053824, 0.4536965, , , , , , , , , , , , 
7.8061765, 0.2119936, , , , , , , , , , , , 
7.8069706, 0.7739528, , , , , , , , , , , , 
7.8077647, 0.7850309, , , , , , , , , , , , 
7.8085588, -0.0746929, , , , , , , , , , , , 
7.8093529, -0.6507515, , , , , , , , , , , , 
7.8101471, -0.7981231, , , , , , , , , , , , 
7.8109412, -0.6019074, , , , , , , , , , , , 
7.8117353, -0.4080415, , , , , , , , , , , , 
7.8125294, -0.5414817, , , , , , , , , , , , 
7.8133235, -0.3560082, , , , , , , , , , , , 
7.8141176, 0.1968872, , , , , , , , , , , , 
7.8149118, 0.2116579, , , , , , , , , , , , 
7.8157059, -0.1619745, , , , , , , , , , , , 
7.8165, -0.3553368, , , , , , , , , , , , 
7.8172941, -0.3513085, , , , , , , , , , , , 
7.8180882, -0.1062486, , , , , , , , , , , , 
7.8188824, -0.0884565, , , , , , , , , , , , 
7.8196765, -0.413077, , , , , , , , , , , , 
7.8204706, -0.357351, , , , , , , , , , , , 
7.8212647, -0.3855497, , , , , , , , , , , , 
7.8220588, -0.3083391, , , , , , , , , , , , 
7.8228529, 0.3811856, , , , , , , , , , , , 
7.8236471, 0.8937972, , , , , , , , , , , , 
7.8244412, 0.4347295, , , , , , , , , , , , 
7.8252353, -0.1683528, , , , , , , , , , , , 
7.8260294, -0.1925231, , , , , , , , , , , , 
7.8268235, 0.5591058, , , , , , , , , , , , 
7.8276176, 0.972015, , , , , , , , , , , , 
7.8284118, -0.2123293, , , , , , , , , , , , 
7.8292059, -0.7319905, , , , , , , , , , , , 
7.83, -0.3415732, , , , , , , , , , , , 
7.8307941, -0.1545892, , , , , , , , , , , , 
7.8315882, -0.2851759, , , , , , , , , , , , 
7.8323824, -0.5171435, , , , , , , , , , , , 
7.8331765, -0.5228504, , , , , , , , , , , , 
7.8339706, -0.3835355, , , , , , , , , , , , 
7.8347647, -0.2633555, , , , , , , , , , , , 
7.8355588, -0.1149767, , , , , , , , , , , , 
7.8363529, -0.036759, , , , , , , , , , , , 
7.8371471, 0.0005035, , , , , , , , , , , , 
7.8379412, 0.0877852, , , , , , , , , , , , 
7.8387353, 0.1762417, , , , , , , , , , , , 
7.8395294, 0.2227359, , , , , , , , , , , , 
7.8403235, 0.2333104, , , , , , , , , , , , 
7.8411176, 0.237171, , , , , , , , , , , , 
7.8419118, 0.2532845, , , , , , , , , , , , 
7.8427059, 0.2895399, , , , , , , , , , , , 
7.8435, 0.3016251, , , , , , , , , , , , 
7.8442941, 0.2704051, , , , , , , , , , , , 
7.8450882, 0.2687266, , , , , , , , , , , , 
7.8458824, 0.2910506, , , , , , , , , , , , 
7.8466765, 0.2667124, , , , , , , , , , , , 
7.8474706, 0.4912947, , , , , , , , , , , , 
7.8482647, 0.4778668, , , , , , , , , , , , 
7.8490588, 0.4019989, , , , , , , , , , , , 
7.8498529, 0.1126268, , , , , , , , , , , , 
7.8506471, -0.2643626, , , , , , , , , , , , 
7.8514412, 0.1965515, , , , , , , , , , , , 
7.8522353, -0.0001678, , , , , , , , , , , , 
7.8530294, -0.3358663, , , , , , , , , , , , 
7.8538235, 0.1938659, , , , , , , , , , , , 
7.8546176, -0.1138018, , , , , , , , , , , , 
7.8554118, -0.4437934, , , , , , , , , , , , 
7.8562059, -0.6648508, , , , , , , , , , , , 
7.857, -0.7368582, , , , , , , , , , , , 
7.8577941, -0.627924, , , , , , , , , , , , 
7.8585882, -0.4651102, , , , , , , , , , , , 
7.8593824, -0.3246204, , , , , , , , , , , , 
7.8601765, 0.2819867, , , , , , , , , , , , 
7.8609706, 0.04448, , , , , , , , , , , , 
7.8617647, -0.5067369, , , , , , , , , , , , 
7.8625588, 0.1366293, , , , , , , , , , , , 
7.8633529, 0.2922255, , , , , , , , , , , , 
7.8641471, 0.054551, , , , , , , , , , , , 
7.8649412, 0.1188373, , , , , , , , , , , , 
7.8657353, 0.0958419, , , , , , , , , , , , 
7.8665294, -0.0087282, , , , , , , , , , , , 
7.8673235, -0.0221561, , , , , , , , , , , , 
7.8681176, 0.0626078, , , , , , , , , , , , 
7.8689118, 0.0733501, , , , , , , , , , , , 
7.8697059, 0.0464942, , , , , , , , , , , , 
7.8705, 0.3570153, , , , , , , , , , , , 
7.8712941, 0.3153887, , , , , , , , , , , , 
7.8720882, -0.0332341, , , , , , , , , , , , 
7.8728824, -0.2771191, , , , , , , , , , , , 
7.8736765, -0.3647364, , , , , , , , , , , , 
7.8744706, -0.3998169, , , , , , , , , , , , 
7.8752647, -0.3294881, , , , , , , , , , , , 
7.8760588, -0.2348211, , , , , , , , , , , , 
7.8768529, -0.0807355, , , , , , , , , , , , 
7.8776471, 0.0740215, , , , , , , , , , , , 
7.8784412, 0.1284047, , , , , , , , , , , , 
7.8792353, 0.1811093, , , , , , , , , , , , 
7.8800294, 0.3687648, , , , , , , , , , , , 
7.8808235, 0.3677577, , , , , , , , , , , , 
7.8816176, 0.4711528, , , , , , , , , , , , 
7.8824118, 1.0136416, , , , , , , , , , , , 
7.8832059, 1.07776, , , , , , , , , , , , 
7.884, -0.2915541, , , , , , , , , , , , 
7.8847941, -1.1005875, , , , , , , , , , , , 
7.8855882, -0.2704051, , , , , , , , , , , , 
7.8863824, -0.1641566, , , , , , , , , , , , 
7.8871765, -0.4830701, , , , , , , , , , , , 
7.8879706, -0.4622568, , , , , , , , , , , , 
7.8887647, -0.5228504, , , , , , , , , , , , 
7.8895588, -0.0048676, , , , , , , , , , , , 
7.8903529, 0.4211337, , , , , , , , , , , , 
7.8911471, 0.4849165, , , , , , , , , , , , 
7.8919412, -0.2265965, , , , , , , , , , , , 
7.8927353, -0.9579156, , , , , , , , , , , , 
7.8935294, -0.3895781, , , , , , , , , , , , 
7.8943235, 0.1371328, , , , , , , , , , , , 
7.8951176, 0.1132982, , , , , , , , , , , , 
7.8959118, 0.1740597, , , , , , , , , , , , 
7.8967059, -0.0471656, , , , , , , , , , , , 
7.8975, -0.2203861, , , , , , , , , , , , 
7.8982941, -0.2317998, , , , , , , , , , , , 
7.8990882, -0.2385138, , , , , , , , , , , , 
7.8998824, -0.1200122, , , , , , , , , , , , 
7.9006765, -0.0585794, , , , , , , , , , , , 
7.9014706, -0.0377661, , , , , , , , , , , , 
7.9022647, 0.036759, , , , , , , , , , , , 
7.9030588, 0.064622, , , , , , , , , , , , 
7.9038529, 0.0206455, , , , , , , , , , , , 
7.9046471, -0.0070497, , , , , , , , , , , , 
7.9054412, 0.0310521, , , , , , , , , , , , 
7.9062353, 0.1003738, , , , , , , , , , , , 
7.9070294, 0.1451896, , , , , , , , , , , , 
7.9078235, 0.1639887, , , , , , , , , , , , 
7.9086176, 0.2878614, , , , , , , , , , , , 
7.9094118, 0.5248646, , , , , , , , , , , , 
7.9102059, 0.5634699, , , , , , , , , , , , 
7.911, 0.6717327, , , , , , , , , , , , 
7.9117941, 0.9330739, , , , , , , , , , , , 
7.9125882, 0.005539, , , , , , , , , , , , 
7.9133824, -0.6628367, , , , , , , , , , , , 
7.9141765, -0.5794156, , , , , , , , , , , , 
7.9149706, -0.6265812, , , , , , , , , , , , 
7.9157647, -0.5406424, , , , , , , , , , , , 
7.9165588, -0.2908827, , , , , , , , , , , , 
7.9173529, -0.1131304, , , , , , , , , , , , 
7.9181471, -0.0699931, , , , , , , , , , , , 
7.9189412, 0.0431373, , , , , , , , , , , , 
7.9197353, 0.4013275, , , , , , , , , , , , 
7.9205294, 0.2103151, , , , , , , , , , , , 
7.9213235, -0.0652934, , , , , , , , , , , , 
7.9221176, 0.0240024, , , , , , , , , , , , 
7.9229118, 0.0166171, , , , , , , , , , , , 
7.9237059, -0.0498512, , , , , , , , , , , , 
7.9245, 0.0944991, , , , , , , , , , , , 
7.9252941, 0.1176623, , , , , , , , , , , , 
7.9260882, 0.1045701, , , , , , , , , , , , 
7.9268824, 0.0135958, , , , , , , , , , , , 
7.9276765, 0.3620508, , , , , , , , , , , , 
7.9284706, 0.2529488, , , , , , , , , , , , 
7.9292647, -0.2996109, , , , , , , , , , , , 
7.9300588, 0.0347448, , , , , , , , , , , , 
7.9308529, 0.634638, , , , , , , , , , , , 
7.9316471, 0.3113603, , , , , , , , , , , , 
7.9324412, -0.3909209, , , , , , , , , , , , 
7.9332353, -0.2670481, , , , , , , , , , , , 
7.9340294, -0.1032273, , , , , , , , , , , , 
7.9348235, -0.3912566, , , , , , , , , , , , 
7.9356176, -0.7397116, , , , , , , , , , , , 
7.9364118, -0.7128557, , , , , , , , , , , , 
7.9372059, -0.5278859, , , , , , , , , , , , 
7.938, -0.4782025, , , , , , , , , , , , 
7.9387941, -0.4169375, , , , , , , , , , , , 
7.9395882, -0.1250477, , , , , , , , , , , , 
7.9403824, 0.199237, , , , , , , , , , , , 
7.9411765, 0.2563058, , , , , , , , , , , , 
7.9419706, 0.430869, , , , , , , , , , , , 
7.9427647, 0.9152819, , , , , , , , , , , , 
7.9435588, 0.6077821, , , , , , , , , , , , 
7.9443529, 0.2197147, , , , , , , , , , , , 
7.9451471, -0.5158007, , , , , , , , , , , , 
7.9459412, -0.733669, , , , , , , , , , , , 
7.9467353, -0.337377, , , , , , , , , , , , 
7.9475294, -0.3402304, , , , , , , , , , , , 
7.9483235, -0.4647745, , , , , , , , , , , , 
7.9491176, -0.1435111, , , , , , , , , , , , 
7.9499118, 0.1639887, , , , , , , , , , , , 
7.9507059, 0.1263905, , , , , , , , , , , , 
7.9515, 0.0710002, , , , , , , , , , , , 
7.9522941, 0.1911803, , , , , , , , , , , , 
7.9530882, 0.4066987, , , , , , , , , , , , 
7.9538824, 0.4600748, , , , , , , , , , , , 
7.9546765, 0.0753643, , , , , , , , , , , , 
7.9554706, -0.1042344, , , , , , , , , , , , 
7.9562647, 0.0798962, , , , , , , , , , , , 
7.9570588, 0.188159, , , , , , , , , , , , 
7.9578529, 0.1641566, , , , , , , , , , , , 
7.9586471, 0.096849, , , , , , , , , , , , 
7.9594412, 0.0428016, , , , , , , , , , , , 
7.9602353, 0.0354162, , , , , , , , , , , , 
7.9610294, -0.0293736, , , , , , , , , , , , 
7.9618235, -0.0438087, , , , , , , , , , , , 
7.9626176, 0.0830854, , , , , , , , , , , , 
7.9634118, 0.0565652, , , , , , , , , , , , 
7.9642059, -0.0068818, , , , , , , , , , , , 
7.965, 0.0060426, , , , , , , , , , , , 
7.9657941, -0.036759, , , , , , , , , , , , 
7.9665882, -0.0619364, , , , , , , , , , , , 
7.9673824, -0.0882887, , , , , , , , , , , , 
7.9681765, -0.1198444, , , , , , , , , , , , 
7.9689706, 0.4751812, , , , , , , , , , , , 
7.9697647, 0.7846952, , , , , , , , , , , , 
7.9705588, -0.1075914, , , , , , , , , , , , 
7.9713529, 0.0847639, , , , , , , , , , , , 
7.9721471, 0.1707027, , , , , , , , , , , , 
7.9729412, -0.1700313, , , , , , , , , , , , 
7.9737353, -0.2749371, , , , , , , , , , , , 
7.9745294, -0.4641032, , , , , , , , , , , , 
7.9753235, -0.3768215, , , , , , , , , , , , 
7.9761176, -0.3754788, , , , , , , , , , , , 
7.9769118, -0.4389258, , , , , , , , , , , , 
7.9777059, 0.0011749, , , , , , , , , , , , 
7.9785, 0.8847333, , , , , , , , , , , , 
7.9792941, 0.085771, , , , , , , , , , , , 
7.9800882, -0.904036, , , , , , , , , , , , 
7.9808824, -0.603418, , , , , , , , , , , , 
7.9816765, -0.5352712, , , , , , , , , , , , 
7.9824706, -0.455375, , , , , , , , , , , , 
7.9832647, -0.1352865, , , , , , , , , , , , 
7.9840588, 0.4244907, , , , , , , , , , , , 
7.9848529, 0.4771954, , , , , , , , , , , , 
7.9856471, 0.1109483, , , , , , , , , , , , 
7.9864412, -0.0438087, , , , , , , , , , , , 
7.9872353, -0.0965133, , , , , , , , , , , , 
7.9880294, -0.0629435, , , , , , , , , , , , 
7.9888235, -0.0981918, , , , , , , , , , , , 
7.9896176, -0.1072557, , , , , , , , , , , , 
7.9904118, 0.4382544, , , , , , , , , , , , 
7.9912059, 0.5233539, , , , , , , , , , , , 
7.992, 0.0629435, , , , , , , , , , , , 
7.9927941, -0.2799725, , , , , , , , , , , , 
7.9935882, -0.251606, , , , , , , , , , , , 
7.9943824, -0.0085603, , , , , , , , , , , , 
7.9951765, 0.0280308, , , , , , , , , , , , 
7.9959706, 0.3221027, , , , , , , , , , , , 
7.9967647, 0.3221027, , , , , , , , , , , , 
7.9975588, -0.543328, , , , , , , , , , , , 
7.9983529, -0.3519799, , , , , , , , , , , , 
7.9991471, 0.0659648, , , , , , , , , , , , 
7.9999412, 0.2039368, , , , , , , , , , , , 
8.0007353, 0.0673075, , , , , , , , , , , , 
8.0015294, -0.2425422, , , , , , , , , , , , 
8.0023235, -0.0835889, , , , , , , , , , , , 
8.0031176, -0.3113603, , , , , , , , , , , , 
8.0039118, -0.1901732, , , , , , , , , , , , 
8.0047059, -0.0696574, , , , , , , , , , , , 
8.0055, -0.1871519, , , , , , , , , , , , 
8.0062941, -0.0337377, , , , , , , , , , , , 
8.0070882, 0.103563, , , , , , , , , , , , 
8.0078824, 0.2848402, , , , , , , , , , , , 
8.0086765, 0.3244526, , , , , , , , , , , , 
8.0094706, 0.2603342, , , , , , , , , , , , 
8.0102647, 0.131426, , , , , , , , , , , , 
8.0110588, -0.0703288, , , , , , , , , , , , 
8.0118529, -0.1012131, , , , , , , , , , , , 
8.0126471, -0.0323949, , , , , , , , , , , , 
8.0134412, -0.0082246, , , , , , , , , , , , 
8.0142353, 0.0209812, , , , , , , , , , , , 
8.0150294, 0.0770428, , , , , , , , , , , , 
8.0158235, 0.0891279, , , , , , , , , , , , 
8.0166176, 0.1062486, , , , , , , , , , , , 
8.0174118, 0.139147, , , , , , , , , , , , 
8.0182059, 0.1344472, , , , , , , , , , , , 
8.019, 0.1233692, , , , , , , , , , , , 
8.0197941, 0.1166552, , , , , , , , , , , , 
8.0205882, 0.1817807, , , , , , , , , , , , 
8.0213824, 0.328481, , , , , , , , , , , , 
8.0221765, 0.1059129, , , , , , , , , , , , 
8.0229706, -0.0750286, , , , , , , , , , , , 
8.0237647, -0.0246738, , , , , , , , , , , , 
8.0245588, 0.2865187, , , , , , , , , , , , 
8.0253529, 0.3798428, , , , , , , , , , , , 
8.0261471, 0.0226596, , , , , , , , , , , , 
8.0269412, -0.2606699, , , , , , , , , , , , 
8.0277353, -0.4016632, , , , , , , , , , , , 
8.0285294, -0.4354009, , , , , , , , , , , , 
8.0293235, -0.4160983, , , , , , , , , , , , 
8.0301176, -0.3304952, , , , , , , , , , , , 
8.0309118, 0.2346532, , , , , , , , , , , , 
8.0317059, 0.5127794, , , , , , , , , , , , 
8.0325, 0.5201648, , , , , , , , , , , , 
8.0332941, 0.5721981, , , , , , , , , , , , 
8.0340882, 0.5228504, , , , , , , , , , , , 
8.0348824, -0.5638056, , , , , , , , , , , , 
8.0356765, -1.2355383, , , , , , , , , , , , 
8.0364706, -0.7195697, , , , , , , , , , , , 
8.0372647, -1.022034, , , , , , , , , , , , 
8.0380588, -1.0791028, , , , , , , , , , , , 
8.0388529, -0.4956588, , , , , , , , , , , , 
8.0396471, 0.0327306, , , , , , , , , , , , 
8.0404412, 0.1950408, , , , , , , , , , , , 
8.0412353, 0.0548867, , , , , , , , , , , , 
8.0420294, 0.1769131, , , , , , , , , , , , 
8.0428235, 0.4547036, , , , , , , , , , , , 
8.0436176, 0.3043107, , , , , , , , , , , , 
8.0444118, 0.0025177, , , , , , , , , , , , 
8.0452059, -0.2526131, , , , , , , , , , , , 
8.046, -0.1760739, , , , , , , , , , , , 
8.0467941, -0.0313878, , , , , , , , , , , , 
8.0475882, 0.0632792, , , , , , , , , , , , 
8.0483824, 0.0988632, , , , , , , , , , , , 
8.0491765, 0.1643244, , , , , , , , , , , , 
8.0499706, 0.5742123, , , , , , , , , , , , 
8.0507647, 0.9911498, , , , , , , , , , , , 
8.0515588, 0.5893187, , , , , , , , , , , , 
8.0523529, 0.1028916, , , , , , , , , , , , 
8.0531471, -0.0171206, , , , , , , , , , , , 
8.0539412, -0.662501, , , , , , , , , , , , 
8.0547353, -0.8273289, , , , , , , , , , , , 
8.0555294, -0.499855, , , , , , , , , , , , 
8.0563235, -0.3560082, , , , , , , , , , , , 
8.0571176, -0.2437171, , , , , , , , , , , , 
8.0579118, -0.1237049, , , , , , , , , , , , 
8.0587059, -0.0146029, , , , , , , , , , , , 
8.0595, 0.0726787, , , , , , , , , , , , 
8.0602941, 0.1473716, , , , , , , , , , , , 
8.0610882, 0.5253681, , , , , , , , , , , , 
8.0618824, 0.6690471, , , , , , , , , , , , 
8.0626765, 0.1364614, , , , , , , , , , , , 
8.0634706, -0.0182956, , , , , , , , , , , , 
8.0642647, 0.7705959, , , , , , , , , , , , 
8.0650588, 0.4355688, , , , , , , , , , , , 
8.0658529, -0.9414664, , , , , , , , , , , , 
8.0666471, -0.6017395, , , , , , , , , , , , 
8.0674412, -0.121355, , , , , , , , , , , , 
8.0682353, -0.100206, , , , , , , , , , , , 
8.0690294, 0.0132601, , , , , , , , , , , , 
8.0698235, 0.0015106, , , , , , , , , , , , 
8.0706176, -0.0285344, , , , , , , , , , , , 
8.0714118, -0.0595865, , , , , , , , , , , , 
8.0722059, 0.0011749, , , , , , , , , , , , 
8.073, 0.0696574, , , , , , , , , , , , 
8.0737941, 0.3093462, , , , , , , , , , , , 
8.0745882, 0.6020752, , , , , , , , , , , , 
8.0753824, 0.4993515, , , , , , , , , , , , 
8.0761765, 0.19823, , , , , , , , , , , , 
8.0769706, 0.1683528, , , , , , , , , , , , 
8.0777647, 0.1347829, , , , , , , , , , , , 
8.0785588, 0.1433433, , , , , , , , , , , , 
8.0793529, -0.1003738, , , , , , , , , , , , 
8.0801471, -0.582269, , , , , , , , , , , , 
8.0809412, -0.5703517, , , , , , , , , , , , 
8.0817353, -0.2143435, , , , , , , , , , , , 
8.0825294, -0.4459754, , , , , , , , , , , , 
8.0833235, -0.6571298, , , , , , , , , , , , 
8.0841176, -0.6779431, , , , , , , , , , , , 
8.0849118, -0.508751, , , , , , , , , , , , 
8.0857059, -0.1210193, , , , , , , , , , , , 
8.0865, 0.131426, , , , , , , , , , , , 
8.0872941, 0.307332, , , , , , , , , , , , 
8.0880882, 1.3110704, , , , , , , , , , , , 
8.0888824, 0.7108415, , , , , , , , , , , , 
8.0896765, -0.7262837, , , , , , , , , , , , 
8.0904706, -0.492134, , , , , , , , , , , , 
8.0912647, -0.3016251, , , , , , , , , , , , 
8.0920588, -0.3701076, , , , , , , , , , , , 
8.0928529, -0.2297856, , , , , , , , , , , , 
8.0936471, -0.0642863, , , , , , , , , , , , 
8.0944412, 0.0555581, , , , , , , , , , , , 
8.0952353, 0.0481727, , , , , , , , , , , , 
8.0960294, 0.0243381, , , , , , , , , , , , 
8.0968235, 0.2737621, , , , , , , , , , , , 
8.0976176, 0.2576486, , , , , , , , , , , , 
8.0984118, 0.0730144, , , , , , , , , , , , 
8.0992059, -0.0142672, , , , , , , , , , , , 
8.1, -0.0332341, , , , , , , , , , , , 
8.1007941, -0.0068818, , , , , , , , , , , , 
8.1015882, 0.0005035, , , , , , , , , , , , 
8.1023824, 0.0162814, , , , , , , , , , , , 
8.1031765, 0.0453193, , , , , , , , , , , , 
8.1039706, 0.1676814, , , , , , , , , , , , 
8.1047647, 0.4154269, , , , , , , , , , , , 
8.1055588, 0.2791333, , , , , , , , , , , , 
8.1063529, 0.0043641, , , , , , , , , , , , 
8.1071471, 0.0253452, , , , , , , , , , , , 
8.1079412, 0.464271, , , , , , , , , , , , 
8.1087353, 0.7596857, , , , , , , , , , , , 
8.1095294, 0.2771191, , , , , , , , , , , , 
8.1103235, -0.0052033, , , , , , , , , , , , 
8.1111176, 0.1710384, , , , , , , , , , , , 
8.1119118, 0.1606317, , , , , , , , , , , , 
8.1127059, 0.0931563, , , , , , , , , , , , 
8.1135, -0.1827878, , , , , , , , , , , , 
8.1142941, -0.9409628, , , , , , , , , , , , 
8.1150882, -1.1841764, , , , , , , , , , , , 
8.1158824, -0.6292668, , , , , , , , , , , , 
8.1166765, 0.5114366, , , , , , , , , , , , 
8.1174706, -0.0063783, , , , , , , , , , , , 
8.1182647, -0.7883879, , , , , , , , , , , , 
8.1190588, -0.0797284, , , , , , , , , , , , 
8.1198529, -0.0372625, , , , , , , , , , , , 
8.1206471, -0.6903639, , , , , , , , , , , , 
8.1214412, -0.4177768, , , , , , , , , , , , 
8.1222353, 0.0167849, , , , , , , , , , , , 
8.1230294, 0.1606317, , , , , , , , , , , , 
8.1238235, -0.0011749, , , , , , , , , , , , 
8.1246176, -0.0951705, , , , , , , , , , , , 
8.1254118, -0.0377661, , , , , , , , , , , , 
8.1262059, -0.033402, , , , , , , , , , , , 
8.127, -0.0686503, , , , , , , , , , , , 
8.1277941, -0.0209812, , , , , , , , , , , , 
8.1285882, 0.0513619, , , , , , , , , , , , 
8.1293824, 0.1164874, , , , , , , , , , , , 
8.1301765, 0.16701, , , , , , , , , , , , 
8.1309706, 0.1797665, , , , , , , , , , , , 
8.1317647, 0.1713741, , , , , , , , , , , , 
8.1325588, 0.1609674, , , , , , , , , , , , 
8.1333529, 0.1515679, , , , , , , , , , , , 
8.1341471, 0.1668421, , , , , , , , , , , , 
8.1349412, 0.3244526, , , , , , , , , , , , 
8.1357353, 0.5111009, , , , , , , , , , , , 
8.1365294, 0.6766003, , , , , , , , , , , , 
8.1373235, 0.9844358, , , , , , , , , , , , 
8.1381176, 0.4583963, , , , , , , , , , , , 
8.1389118, -0.2052796, , , , , , , , , , , , 
8.1397059, -0.416434, , , , , , , , , , , , 
8.1405, -0.3469444, , , , , , , , , , , , 
8.1412941, -0.2573129, , , , , , , , , , , , 
8.1420882, -0.1827878, , , , , , , , , , , , 
8.1428824, -0.0290379, , , , , , , , , , , , 
8.1436765, -0.5765621, , , , , , , , , , , , 
8.1444706, -0.7058061, , , , , , , , , , , , 
8.1452647, -0.3293202, , , , , , , , , , , , 
8.1460588, -0.194873, , , , , , , , , , , , 
8.1468529, -0.1398184, , , , , , , , , , , , 
8.1476471, -0.1596246, , , , , , , , , , , , 
8.1484412, 0.0330663, , , , , , , , , , , , 
8.1492353, 0.7175555, , , , , , , , , , , , 
8.1500294, 1.7870909, , , , , , , , , , , , 
8.1508235, 1.1140154, , , , , , , , , , , , 
8.1516176, -0.5285573, , , , , , , , , , , , 
8.1524118, -0.6322881, , , , , , , , , , , , 
8.1532059, -0.3613794, , , , , , , , , , , , 
8.154, -0.6732433, , , , , , , , , , , , 
8.1547941, -0.7689174, , , , , , , , , , , , 
8.1555882, -0.6957351, , , , , , , , , , , , 
8.1563824, -0.6708934, , , , , , , , , , , , 
8.1571765, -0.6037537, , , , , , , , , , , , 
8.1579706, -0.4980087, , , , , , , , , , , , 
8.1587647, -0.2851759, , , , , , , , , , , , 
8.1595588, -0.0565652, , , , , , , , , , , , 
8.1603529, 0.0622721, , , , , , , , , , , , 
8.1611471, 0.1062486, , , , , , , , , , , , 
8.1619412, 0.1253834, , , , , , , , , , , , 
8.1627353, 0.1599603, , , , , , , , , , , , 
8.1635294, 0.1723812, , , , , , , , , , , , 
8.1643235, 0.1782559, , , , , , , , , , , , 
8.1651176, 0.1864805, , , , , , , , , , , , 
8.1659118, 0.2056153, , , , , , , , , , , , 
8.1667059, 0.212665, , , , , , , , , , , , 
8.1675, 0.2116579, , , , , , , , , , , , 
8.1682941, 0.1999084, , , , , , , , , , , , 
8.1690882, 0.300618, , , , , , , , , , , , 
8.1698824, 0.5000229, , , , , , , , , , , , 
8.1706765, 0.2351568, , , , , , , , , , , , 
8.1714706, 0.1686885, , , , , , , , , , , , 
8.1722647, 0.2757763, , , , , , , , , , , , 
8.1730588, 0.1341115, , , , , , , , , , , , 
8.1738529, 0.0918135, , , , , , , , , , , , 
8.1746471, 0.0471656, , , , , , , , , , , , 
8.1754412, 0.0710002, , , , , , , , , , , , 
8.1762353, -0.0793927, , , , , , , , , , , , 
8.1770294, -0.0550546, , , , , , , , , , , , 
8.1778235, 0.0605936, , , , , , , , , , , , 
8.1786176, 0.0327306, , , , , , , , , , , , 
8.1794118, 0.1294118, , , , , , , , , , , , 
8.1802059, -0.0928206, , , , , , , , , , , , 
8.181, -0.1884947, , , , , , , , , , , , 
8.1817941, -0.0830854, , , , , , , , , , , , 
8.1825882, -0.0558938, , , , , , , , , , , , 
8.1833824, -0.1901732, , , , , , , , , , , , 
8.1841765, 0.1132982, , , , , , , , , , , , 
8.1849706, 0.6823072, , , , , , , , , , , , 
8.1857647, 0.1139696, , , , , , , , , , , , 
8.1865588, -0.5597772, , , , , , , , , , , , 
8.1873529, -0.2344854, , , , , , , , , , , , 
8.1881471, 0.0464942, , , , , , , , , , , , 
8.1889412, -0.2479133, , , , , , , , , , , , 
8.1897353, -0.5594415, , , , , , , , , , , , 
8.1905294, -0.5537346, , , , , , , , , , , , 
8.1913235, -0.6873426, , , , , , , , , , , , 
8.1921176, -0.5849546, , , , , , , , , , , , 
8.1929118, -0.4251621, , , , , , , , , , , , 
8.1937059, -0.2170291, , , , , , , , , , , , 
8.1945, -0.068986, , , , , , , , , , , , 
8.1952941, -0.0699931, , , , , , , , , , , , 
8.1960882, 0.0582437, , , , , , , , , , , , 
8.1968824, 0.1042344, , , , , , , , , , , , 
8.1976765, 0.3899138, , , , , , , , , , , , 
8.1984706, 0.3825284, , , , , , , , , , , , 
8.1992647, -0.0323949, , , , , , , , , , , , 
8.2000588, -0.0716716, , , , , , , , , , , , 
8.2008529, 0.0102388, , , , , , , , , , , , 
